layout_id,strategy,layout_sha256,sample_sha256,full_heliostat_count,sampled_heliostat_count,ray_count_requested,raydata_rows,sun_day,sun_hour,sun_x,sun_y,sun_z,elapsed_s,receiver_absorbed_unique_rays,receiver_intercept_per_requested_ray,peak_flux_w_m2,mean_active_flux_w_m2,peak_to_active_mean,active_flux_cv,total_receiver_power_proxy_w,condition_id,baseline_peak_to_active_mean,baseline_active_flux_cv,baseline_receiver_intercept_per_requested_ray,baseline_total_receiver_power_proxy_w,delta_peak_to_active_mean_pct_vs_baseline_same_strategy,delta_active_cv_pct_vs_baseline_same_strategy,delta_receiver_intercept_pctpt_vs_baseline_same_strategy
baseline_full,staggered_levels:9:0.380:2,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,4cedf007cd4c8a3757310c1fdce065e388c4b4fb78209e64cf6a0aa2a65ec561,11915,9000,180000,349932,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,11.452009439468384,120178.0,0.6676555555555556,3192251.3711245363,1076938.4938827294,2.9641909814323606,0.2548928367312562,25575892351.93364,d172_h14,2.9641909814323606,0.2548928367312562,0.6676555555555556,25575892351.93364,0.0,0.0,0.0
deform_0276,visible_equator,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,52c57f11c990b15ca9aeee2e55362c27cd06b00e82eea47d7bf45ad4efbf0305,11915,9000,180000,350384,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,10.554620742797852,133057.0,0.7392055555555556,3208363.550021821,1181214.612693878,2.716156332256022,0.2994498811272698,28459681925.0169,d172_h14,2.909992197181806,0.2993159310651888,0.7274166666666667,27952481819.829086,-6.6610441469054456,0.0447520656866832,1.1788888888888849
deform_0276,five_point,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,52c57f11c990b15ca9aeee2e55362c27cd06b00e82eea47d7bf45ad4efbf0305,11915,9000,180000,350524,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,11.173429012298584,119703.0,0.6650166666666667,2777573.393046923,1078806.580768521,2.5746722744945005,0.2518059325133938,25575682143.68429,d172_h14,2.7968451171961863,0.2464884832351339,0.6561333333333333,25252789178.874146,-7.943694891636052,2.1572810252507377,0.8883333333333354
deform_0276,staggered_levels:9:0.380:0,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,52c57f11c990b15ca9aeee2e55362c27cd06b00e82eea47d7bf45ad4efbf0305,11915,9000,180000,350496,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,11.337264776229858,122205.0,0.6789166666666666,2990589.051569932,1083542.4240182028,2.7600110390506423,0.2542244942136006,26104638217.65025,d172_h14,2.5689254832689925,0.2526083305439378,0.6688444444444445,25515829886.88165,7.438345605046154,0.63979032923529,1.007222222222215
deform_0276,staggered_levels:9:0.380:1,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,52c57f11c990b15ca9aeee2e55362c27cd06b00e82eea47d7bf45ad4efbf0305,11915,9000,180000,350508,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,11.35270094871521,122139.0,0.67855,3201865.440004084,1083828.0462365688,2.954219030520647,0.2561400670273703,26071509531.777245,d172_h14,2.7697219975307594,0.2548310139639418,0.6687777777777778,25598966133.635742,6.66121123904742,0.5136945629442569,0.9772222222222182
deform_0276,staggered_levels:9:0.380:2,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,52c57f11c990b15ca9aeee2e55362c27cd06b00e82eea47d7bf45ad4efbf0305,11915,9000,180000,350441,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,12.236701011657717,121987.0,0.6777055555555556,2983434.6745536723,1082995.791192987,2.75479803228712,0.2551485316405955,25995731831.76992,d172_h14,2.9641909814323606,0.2548928367312562,0.6676555555555556,25575892351.93364,-7.064084279888664,0.1003146705173549,1.0050000000000003
deform_0893,visible_equator,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,b6ef2ddfd6a8e97734a42081d4a894320a28163c861530efebc08b11b9c95631,11915,9000,180000,349984,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,12.042713403701782,130657.0,0.7258722222222223,3631582.252913993,1171630.9419205748,3.0995957199295097,0.2966271966907437,27911273083.469635,d172_h14,2.909992197181806,0.2993159310651888,0.7274166666666667,27952481819.829086,6.51560244495934,-0.8982931061759857,-0.1544444444444459
deform_0893,five_point,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,b6ef2ddfd6a8e97734a42081d4a894320a28163c861530efebc08b11b9c95631,11915,9000,180000,349863,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,13.3760986328125,117298.0,0.6516555555555555,2976789.8609517715,1063879.5949196722,2.7980514666949063,0.2457483429157799,24940821222.137207,d172_h14,2.7968451171961863,0.2464884832351339,0.6561333333333333,25252789178.874146,0.0431325099592701,-0.3002737935824541,-0.4477777777777803
deform_0893,staggered_levels:9:0.380:0,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,b6ef2ddfd6a8e97734a42081d4a894320a28163c861530efebc08b11b9c95631,11915,9000,180000,350131,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,11.899845361709597,120355.0,0.6686388888888889,2977181.3750018054,1072942.477578586,2.774781907899388,0.2566537728220434,25594190313.45302,d172_h14,2.5689254832689925,0.2526083305439378,0.6688444444444445,25515829886.88165,8.013327983668894,1.601468276756595,-0.0205555555555569
deform_0893,staggered_levels:9:0.380:1,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,b6ef2ddfd6a8e97734a42081d4a894320a28163c861530efebc08b11b9c95631,11915,9000,180000,350113,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,12.686399698257446,120084.0,0.6671333333333334,2773740.892521064,1084030.2495584802,2.558730158730159,0.258147787816526,25621684718.269188,d172_h14,2.7697219975307594,0.2548310139639418,0.6687777777777778,25598966133.635742,-7.617798428459688,1.3015581584796754,-0.1644444444444448
deform_0893,staggered_levels:9:0.380:2,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,b6ef2ddfd6a8e97734a42081d4a894320a28163c861530efebc08b11b9c95631,11915,9000,180000,350094,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,13.204007387161257,119851.0,0.6658388888888889,2981650.369710362,1073937.5695174923,2.776372160115399,0.2540277797499268,25525269890.01118,d172_h14,2.9641909814323606,0.2548928367312562,0.6676555555555556,25575892351.93364,-6.336259117359688,-0.3393806559740422,-0.1816666666666688
deform_1387,visible_equator,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,89816734e8329a89441edb61d24aa3a13c74545aa9cd3a3bc8558e63b0850e84,11915,9000,180000,350139,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,12.511115789413452,131118.0,0.7284333333333334,3829903.243559435,1165906.0550880565,3.2849158187708167,0.3007361611680765,27898291860.501453,d172_h14,2.909992197181806,0.2993159310651888,0.7274166666666667,27952481819.829086,12.8840077974129,0.4744919850518765,0.1016666666666665
deform_1387,five_point,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,89816734e8329a89441edb61d24aa3a13c74545aa9cd3a3bc8558e63b0850e84,11915,9000,180000,350250,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,12.777608156204224,118301.0,0.6572277777777777,2777457.3857631334,1071874.305962116,2.591215565401657,0.2493505617906533,25275075861.01265,d172_h14,2.7968451171961863,0.2464884832351339,0.6561333333333333,25252789178.874146,-7.352196606463182,1.1611408849431568,0.1094444444444397
deform_1387,staggered_levels:9:0.380:0,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,89816734e8329a89441edb61d24aa3a13c74545aa9cd3a3bc8558e63b0850e84,11915,9000,180000,349970,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,12.88922643661499,120277.0,0.6682055555555556,3194664.5532058342,1080112.9072397086,2.9577135240148045,0.256103235648972,25616311231.06254,d172_h14,2.5689254832689925,0.2526083305439378,0.6688444444444445,25515829886.88165,15.134266964064444,1.383527256408656,-0.0638888888888855
deform_1387,staggered_levels:9:0.380:1,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,89816734e8329a89441edb61d24aa3a13c74545aa9cd3a3bc8558e63b0850e84,11915,9000,180000,350025,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,11.957419633865356,120398.0,0.6688777777777778,3203497.3485372965,1081026.754376229,2.963383963966525,0.2530841297191524,25712978251.27956,d172_h14,2.7697219975307594,0.2548310139639418,0.6687777777777778,25598966133.635742,6.992108471840052,-0.6855069238301569,0.0099999999999988
deform_1387,staggered_levels:9:0.380:2,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,89816734e8329a89441edb61d24aa3a13c74545aa9cd3a3bc8558e63b0850e84,11915,9000,180000,350045,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,12.534744024276732,120276.0,0.6682,2997659.515881921,1084619.1248128598,2.763790022971554,0.257715659475175,25753321138.01529,d172_h14,2.9641909814323606,0.2548928367312562,0.6676555555555556,25575892351.93364,-6.760730321228101,1.107454717095496,0.0544444444444458
deform_1822,visible_equator,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,d2976814aac6aec60a5b08ae8b1a74aba89c6a139163a5dbffeda2aa03760371,11915,9000,180000,349920,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,12.511475086212158,130661.0,0.7258944444444444,3188473.5622980115,1161758.2928207433,2.744524039123847,0.2958687000684356,27773942941.56136,d172_h14,2.909992197181806,0.2993159310651888,0.7274166666666667,27952481819.829086,-5.686206245439669,-1.1517031467337508,-0.1522222222222313
deform_1822,five_point,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,d2976814aac6aec60a5b08ae8b1a74aba89c6a139163a5dbffeda2aa03760371,11915,9000,180000,349881,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,12.31300926208496,117669.0,0.6537166666666666,2765091.434161651,1063336.7811301805,2.600391036246052,0.2461740455992243,25028118766.643646,d172_h14,2.7968451171961863,0.2464884832351339,0.6561333333333333,25252789178.874146,-7.024131573902735,-0.1275668671341737,-0.2416666666666733
deform_1822,staggered_levels:9:0.380:0,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,d2976814aac6aec60a5b08ae8b1a74aba89c6a139163a5dbffeda2aa03760371,11915,9000,180000,349983,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,11.81898021697998,120601.0,0.6700055555555555,2970164.450608714,1080898.7794187623,2.747865486725664,0.2609181720668072,25586057350.56154,d172_h14,2.5689254832689925,0.2526083305439378,0.6688444444444445,25515829886.88165,6.965558348114019,3.2896149960596865,0.1161111111111057
deform_1822,staggered_levels:9:0.380:1,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,d2976814aac6aec60a5b08ae8b1a74aba89c6a139163a5dbffeda2aa03760371,11915,9000,180000,349718,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,12.15007257461548,120035.0,0.6668611111111111,2768369.930074668,1078094.2430962096,2.5678366690133765,0.2536755882870636,25561637273.577904,d172_h14,2.7697219975307594,0.2548310139639418,0.6687777777777778,25598966133.635742,-7.289010546811779,-0.4534085780633038,-0.1916666666666677
deform_1822,staggered_levels:9:0.380:2,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,d2976814aac6aec60a5b08ae8b1a74aba89c6a139163a5dbffeda2aa03760371,11915,9000,180000,349991,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,12.36249327659607,120062.0,0.6670111111111111,2750253.2528421665,1068767.9200849466,2.5732932296691446,0.2533674909977183,25400069695.595093,d172_h14,2.9641909814323606,0.2548928367312562,0.6676555555555556,25575892351.93364,-13.187333549416772,-0.5984262849826911,-0.0644444444444447
baseline_full,visible_equator,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,6f361678dd447685a68ddafc8f497711b978389147b05b8bc726b6951348593a,11915,9000,180000,349672,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,10.61764407157898,131593.0,0.7310722222222222,3517114.2040526653,1128531.5741349712,3.1165403650744663,0.2948856621355187,27225153497.288383,d200_h10,3.1165403650744663,0.2948856621355187,0.7310722222222222,27225153497.288383,0.0,0.0,0.0
baseline_full,five_point,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,6f361678dd447685a68ddafc8f497711b978389147b05b8bc726b6951348593a,11915,9000,180000,349580,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,11.224047422409058,118246.0,0.6569222222222222,2892838.8210317744,1025386.782496445,2.821217193758594,0.2445582201394514,24433329945.123085,d200_h10,2.821217193758594,0.2445582201394514,0.6569222222222222,24433329945.123085,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:0,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,6f361678dd447685a68ddafc8f497711b978389147b05b8bc726b6951348593a,11915,9000,180000,349570,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,11.775065422058104,120812.0,0.6711777777777778,3312300.859583996,1042374.29154492,3.1776501842488654,0.2542223430238067,25010355715.503853,d200_h10,3.1776501842488654,0.2542223430238067,0.6711777777777778,25010355715.503853,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:1,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,6f361678dd447685a68ddafc8f497711b978389147b05b8bc726b6951348593a,11915,9000,180000,349639,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,12.240639925003052,120409.0,0.6689388888888889,2906541.796721083,1045036.5032514172,2.7812825558513725,0.2526170954580148,24998127942.956345,d200_h10,2.7812825558513725,0.2526170954580148,0.6689388888888889,24998127942.956345,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:2,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,6f361678dd447685a68ddafc8f497711b978389147b05b8bc726b6951348593a,11915,9000,180000,349740,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,12.40915846824646,120978.0,0.6721,2910032.19570367,1047964.8723011812,2.776841354723708,0.2533769463565631,25146419640.84562,d200_h10,2.776841354723708,0.2533769463565631,0.6721,25146419640.84562,0.0,0.0,0.0
deform_0276,visible_equator,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,1421db1b125f09efd8ef5141fe8db229159267f5fcede3785cf5ab969d0fc320,11915,9000,180000,350072,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,11.73046875,134091.0,0.74495,3329663.078823847,1148623.1859723052,2.8988297637447564,0.3004953619824433,27904865743.91052,d200_h10,3.1165403650744663,0.2948856621355187,0.7310722222222222,27225153497.288383,-6.985649978080997,1.9023304850768212,1.3877777777777769
deform_0276,five_point,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,1421db1b125f09efd8ef5141fe8db229159267f5fcede3785cf5ab969d0fc320,11915,9000,180000,350012,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,13.322308540344238,120681.0,0.67045,2916282.3967044014,1042157.8462415856,2.798311606271177,0.2465817366419509,25138562565.477417,d200_h10,2.821217193758594,0.2445582201394514,0.6569222222222222,24433329945.123085,-0.8119044339475658,0.8274170875735327,1.3527777777777803
deform_0276,staggered_levels:9:0.380:0,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,1421db1b125f09efd8ef5141fe8db229159267f5fcede3785cf5ab969d0fc320,11915,9000,180000,350094,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,13.020056009292604,123338.0,0.6852111111111111,2905163.3374199,1050978.9185295864,2.764245111105067,0.2577611707256503,25594073979.335403,d200_h10,3.1776501842488654,0.2542223430238067,0.6711777777777778,25010355715.503853,-13.009772919403936,1.3920207247528245,1.4033333333333342
deform_0276,staggered_levels:9:0.380:1,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,1421db1b125f09efd8ef5141fe8db229159267f5fcede3785cf5ab969d0fc320,11915,9000,180000,350009,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,12.964868783950806,122390.0,0.6799444444444445,2904107.386783697,1049985.0177218483,2.765856024388554,0.2529162287380614,25388121647.746902,d200_h10,2.7812825558513725,0.2526170954580148,0.6689388888888889,24998127942.956345,-0.554655312901,0.1184137120665771,1.1005555555555602
deform_0276,staggered_levels:9:0.380:2,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,1421db1b125f09efd8ef5141fe8db229159267f5fcede3785cf5ab969d0fc320,11915,9000,180000,349979,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,12.736300230026243,122568.0,0.6809333333333333,3127337.285415721,1057261.053694427,2.9579613043417696,0.2562129379141444,25554098426.588943,d200_h10,2.776841354723708,0.2533769463565631,0.6721,25146419640.84562,6.522517006956739,1.119277660561259,0.8833333333333249
deform_0893,visible_equator,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,4c813c94a2388ffa82e0c56deae646bfd7e6d0ab94ee71f136f1a15c4dc7233a,11915,9000,180000,350076,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,12.579921007156372,131052.0,0.7280666666666666,3318814.290592954,1133283.5396824817,2.928494215598336,0.2927232704128477,27183578150.67424,d200_h10,3.1165403650744663,0.2948856621355187,0.7310722222222222,27225153497.288383,-6.033810810970753,-0.7332983594425366,-0.3005555555555594
deform_0893,five_point,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,4c813c94a2388ffa82e0c56deae646bfd7e6d0ab94ee71f136f1a15c4dc7233a,11915,9000,180000,350215,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,12.5125834941864,118712.0,0.6595111111111112,2686648.56187976,1028325.2936128246,2.612644635473988,0.2412066492197351,24533648005.990005,d200_h10,2.821217193758594,0.2445582201394514,0.6569222222222222,24433329945.123085,-7.392998977392912,-1.3704593195866313,0.2588888888888974
deform_0893,staggered_levels:9:0.380:0,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,4c813c94a2388ffa82e0c56deae646bfd7e6d0ab94ee71f136f1a15c4dc7233a,11915,9000,180000,350104,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,11.573421001434326,120596.0,0.6699777777777778,3093044.036469693,1036743.77821483,2.9834218458446964,0.2509087321028974,24867249241.473274,d200_h10,3.1776501842488654,0.2542223430238067,0.6711777777777778,25010355715.503853,-6.112326000103148,-1.3034302498734394,-0.1199999999999978
deform_0893,staggered_levels:9:0.380:1,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,4c813c94a2388ffa82e0c56deae646bfd7e6d0ab94ee71f136f1a15c4dc7233a,11915,9000,180000,350064,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,12.117438554763794,120468.0,0.6692666666666667,2898906.904507972,1040227.8256451742,2.7868000000000004,0.2499293026568325,24944679783.733315,d200_h10,2.7812825558513725,0.2526170954580148,0.6689388888888889,24998127942.956345,0.1983776922276398,-1.0639789822256993,0.0327777777777815
deform_0893,staggered_levels:9:0.380:2,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,4c813c94a2388ffa82e0c56deae646bfd7e6d0ab94ee71f136f1a15c4dc7233a,11915,9000,180000,349976,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,12.122954368591309,120169.0,0.6676055555555556,2909336.633868844,1046710.1266509864,2.7795055763695014,0.2520286054785395,24972290996.813225,d200_h10,2.776841354723708,0.2533769463565631,0.6721,25146419640.84562,0.0959443232600006,-0.5321482074087978,-0.4494444444444467
deform_1387,visible_equator,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,bdaefbf3f8cb2d6b6043865ae6dcf0a24aee81e5bb0f57dfef37b593cb17c250,11915,9000,180000,349958,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,12.419580459594728,131667.0,0.7314833333333334,3311259.6738339667,1129725.711137309,2.931029754559167,0.2967189669796066,27248976717.16856,d200_h10,3.1165403650744663,0.2948856621355187,0.7310722222222222,27225153497.288383,-5.952453322736505,0.6217002314766226,0.0411111111111139
deform_1387,five_point,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,bdaefbf3f8cb2d6b6043865ae6dcf0a24aee81e5bb0f57dfef37b593cb17c250,11915,9000,180000,349844,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,12.608771562576294,118556.0,0.6586444444444445,2691154.152370989,1036065.1778956862,2.59747572815534,0.2433241493888153,24542497822.19192,d200_h10,2.821217193758594,0.2445582201394514,0.6569222222222222,24433329945.123085,-7.930671417225145,-0.5046122554917173,0.1722222222222291
deform_1387,staggered_levels:9:0.380:0,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,bdaefbf3f8cb2d6b6043865ae6dcf0a24aee81e5bb0f57dfef37b593cb17c250,11915,9000,180000,349936,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,12.366594314575195,120573.0,0.66985,2909177.5739170383,1047979.8882938896,2.775986072264399,0.2501290955101838,25054876258.564213,d200_h10,3.1776501842488654,0.2542223430238067,0.6711777777777778,25010355715.503853,-12.64028727817351,-1.6101053372950684,-0.1327777777777816
deform_1387,staggered_levels:9:0.380:1,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,bdaefbf3f8cb2d6b6043865ae6dcf0a24aee81e5bb0f57dfef37b593cb17c250,11915,9000,180000,350000,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,11.830556392669678,120958.0,0.6719888888888889,2686632.502759816,1041221.8786035927,2.5802689685726947,0.2513779481504872,24997668789.90937,d200_h10,2.7812825558513725,0.2526170954580148,0.6689388888888889,24998127942.956345,-7.227370223704077,-0.4905239312014645,0.3049999999999997
deform_1387,staggered_levels:9:0.380:2,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,bdaefbf3f8cb2d6b6043865ae6dcf0a24aee81e5bb0f57dfef37b593cb17c250,11915,9000,180000,349972,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,12.839570760726929,120736.0,0.6707555555555555,2687599.7193573047,1041591.3166421572,2.5802823779498154,0.2527128268703882,24960772285.87104,d200_h10,2.776841354723708,0.2533769463565631,0.6721,25146419640.84562,-7.078509416446292,-0.2621073052322284,-0.1344444444444481
deform_1822,visible_equator,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,8c045ab8c2628e5229d439b869b71e061cf168ec83e99ab5f84bad19768f39f1,11915,9000,180000,349709,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,11.142009735107422,131397.0,0.7299833333333333,3528984.755146822,1133465.562998894,3.1134468221601064,0.2968314744071207,27276353521.88394,d200_h10,3.1165403650744663,0.2948856621355187,0.7310722222222222,27225153497.288383,-0.0992620839770836,0.6598531300269816,-0.1088888888888917
deform_1822,five_point,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,8c045ab8c2628e5229d439b869b71e061cf168ec83e99ab5f84bad19768f39f1,11915,9000,180000,349835,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,12.13795518875122,118546.0,0.6585888888888889,2686438.0342171025,1034238.6791195208,2.5975029637299483,0.247777240645926,24497421784.9462,d200_h10,2.821217193758594,0.2445582201394514,0.6569222222222222,24433329945.123085,-7.929706033394764,1.3162593776807254,0.1666666666666705
deform_1822,staggered_levels:9:0.380:0,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,8c045ab8c2628e5229d439b869b71e061cf168ec83e99ab5f84bad19768f39f1,11915,9000,180000,349645,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,11.510190725326538,120582.0,0.6699,2897520.409912376,1043657.3473250977,2.7763139092909603,0.255730897507773,24956343290.57529,d200_h10,3.1776501842488654,0.2542223430238067,0.6711777777777778,25010355715.503853,-12.629970314141836,0.5933996461613281,-0.1277777777777711
deform_1822,staggered_levels:9:0.380:1,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,8c045ab8c2628e5229d439b869b71e061cf168ec83e99ab5f84bad19768f39f1,11915,9000,180000,349861,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,12.49495005607605,120900.0,0.6716666666666666,2912929.4064046387,1049941.2121998735,2.774373814988524,0.2529485556442325,25155226088.16577,d200_h10,2.7812825558513725,0.2526170954580148,0.6689388888888889,24998127942.956345,-0.2484012582005972,0.1312105127393496,0.2727777777777773
deform_1822,staggered_levels:9:0.380:2,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,8c045ab8c2628e5229d439b869b71e061cf168ec83e99ab5f84bad19768f39f1,11915,9000,180000,349679,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,12.307947397232056,120171.0,0.6676166666666666,2688753.5656755283,1039943.8103580076,2.585479656588279,0.2508605706913673,24854631133.907223,d200_h10,2.776841354723708,0.2533769463565631,0.6721,25146419640.84562,-6.891344289795372,-0.9931352087788794,-0.4483333333333394
baseline_full,visible_equator,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,6187b7a2bf985863e0661e3681a0c5d9b4fd5012613940cca7d368140b6dd786,11915,9000,180000,349589,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,11.19614601135254,130755.0,0.7264166666666667,3442664.437487649,1172270.7395534266,2.936748586592823,0.2929161140747031,28134099282.731106,d200_h12,2.936748586592823,0.2929161140747031,0.7264166666666667,28134099282.731106,0.0,0.0,0.0
baseline_full,five_point,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,6187b7a2bf985863e0661e3681a0c5d9b4fd5012613940cca7d368140b6dd786,11915,9000,180000,349620,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,11.770512342453005,117940.0,0.6552222222222223,2579323.277759511,1069359.6376854945,2.412026026475208,0.2416131467534127,25350448948.2464,d200_h12,2.412026026475208,0.2416131467534127,0.6552222222222223,25350448948.2464,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:0,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,6187b7a2bf985863e0661e3681a0c5d9b4fd5012613940cca7d368140b6dd786,11915,9000,180000,349764,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,12.69760513305664,120703.0,0.6705722222222222,2997446.007819389,1077577.6429087638,2.781652002103738,0.2525519432002656,25842908962.987404,d200_h12,2.781652002103738,0.2525519432002656,0.6705722222222222,25842908962.987404,0.0,0.0,0.0
