layout_id,role,family,description,heliostat_count,energy_ratio_proxy,delta_proxy_energy_pct,flux_risk_index_proxy,delta_proxy_flux_index_pct,min_neighbor_m,terrain_elevation_range_m,terrain_slope_p95_pct,x_span_p99_m,y_span_p99_m,ellipse_axis_ratio,layout_quality_score,sector_coverage_ratio,annular_coverage_ratio,is_publishable_geometry,params_json
hs_0000,candidate,slider-like approximation,Ringwise azimuthal sliding pressure baseline inspired by collision/shadow-projection layout design.,11915,0.9991843337622183,-0.08156662377817314,0.9817590779355505,-1.8240922064449494,17.235188124857736,35.5360254151974,1.2658161080002142,3324.6326402909754,3376.092725708984,1.0154784275394422,1.0,1.0,1.0,1,"{""az_amp"": 0.0022582337315358975, ""az_order"": 6.0, ""az_phase"": -2.7301061372846873, ""radial_scale"": -0.004558231911138108, ""ring_amp"": -0.006275189866459864, ""ring_order"": 3.0, ""ring_phase"": 1.0444202236785922, ""slide_amp"": 0.01711690221084419, ""x_scale"": 1.0041082801289278, ""y_scale"": 1.0160071440348002}"
hs_0001,candidate,slider-like approximation,Ringwise azimuthal sliding pressure baseline inspired by collision/shadow-projection layout design.,11915,0.999114628261132,-0.0885371738868046,0.9871740369672592,-1.282596303274075,17.404033552224295,35.59860295685462,1.2652752367540214,3360.9337008611237,3360.0217713283773,1.0002714058404407,1.0,1.0,1.0,1,"{""az_amp"": 0.0017444736691193405, ""az_order"": 2.0, ""az_phase"": 0.9917331867730168, ""radial_scale"": 0.0015410996685045223, ""ring_amp"": 0.00015550662005503103, ""ring_order"": 2.0, ""ring_phase"": -2.4234830830994962, ""slide_amp"": 0.013260968549994248, ""x_scale"": 1.0144222936498797, ""y_scale"": 1.0086623698822883}"
hs_0002,candidate,slider-like approximation,Ringwise azimuthal sliding pressure baseline inspired by collision/shadow-projection layout design.,11915,0.9991320470028313,-0.08679529971686861,0.987802373189434,-1.219762681056602,17.420947791881552,35.75144132371702,1.264936586666089,3365.3770832474474,3364.9603849718314,1.0001238345263965,1.0,1.0,1.0,1,"{""az_amp"": 0.0055915772698967425, ""az_order"": 4.0, ""az_phase"": 2.3166706667663015, ""radial_scale"": -0.004217864471794529, ""ring_amp"": 0.00421623889725521, ""ring_order"": 2.0, ""ring_phase"": -0.7921895454514858, ""slide_amp"": 0.012955142052002632, ""x_scale"": 1.0199906793006444, ""y_scale"": 1.0148781186415112}"
hs_0003,candidate,slider-like approximation,Ringwise azimuthal sliding pressure baseline inspired by collision/shadow-projection layout design.,11915,0.9993016163727688,-0.06983836272311805,0.998183922877057,-0.18160771229429606,17.092017575983213,35.67049558248482,1.2659018323936133,3276.6900425461317,3388.2672538946194,1.0340518052973322,0.9906513940591246,1.0,1.0,1,"{""az_amp"": -0.005096385182989197, ""az_order"": 4.0, ""az_phase"": -2.4055456661911134, ""radial_scale"": 0.0019267774606605784, ""ring_amp"": -0.0018838194134796937, ""ring_order"": 2.0, ""ring_phase"": 0.1723164619570033, ""slide_amp"": 0.019342496480942918, ""x_scale"": 0.9903351863677212, ""y_scale"": 1.0179452036647445}"
hs_0004,candidate,slider-like approximation,Ringwise azimuthal sliding pressure baseline inspired by collision/shadow-projection layout design.,11915,0.999972050725027,-0.0027949274972960403,0.989077504244701,-1.0922495755299022,16.90281999089658,34.74681732506224,1.2655420945880314,3249.5560068599493,3299.8037811508048,1.0154629660743746,0.9824478807789733,1.0,1.0,1,"{""az_amp"": 0.00018104363224517782, ""az_order"": 2.0, ""az_phase"": -1.9235252721999339, ""radial_scale"": -0.006201868245805719, ""ring_amp"": -0.0010747413245648257, ""ring_order"": 5.0, ""ring_phase"": 0.33076950894857704, ""slide_amp"": -0.016378969943146075, ""x_scale"": 0.9873193208667621, ""y_scale"": 0.997490501799065}"
hs_0005,candidate,slider-like approximation,Ringwise azimuthal sliding pressure baseline inspired by collision/shadow-projection layout design.,11915,0.9998697439667726,-0.013025603322736057,0.9970311079056517,-0.2968892094348252,17.069410087538834,35.20898687979752,1.266584051806153,3274.043066752205,3340.5989111369963,1.0203283350364762,0.9898511260367465,1.0,1.0,1,"{""az_amp"": 0.004695111504718994, ""az_order"": 6.0, ""az_phase"": 0.024868198209976895, ""radial_scale"": 0.004580194400908608, ""ring_amp"": -0.00031436783335909334, ""ring_order"": 3.0, ""ring_phase"": -1.5846973397513628, ""slide_amp"": 0.005780275754073374, ""x_scale"": 0.9859459473001434, ""y_scale"": 1.000572019354339}"
hs_0006,candidate,slider-like approximation,Ringwise azimuthal sliding pressure baseline inspired by collision/shadow-projection layout design.,11915,0.9991826408182604,-0.08173591817396408,1.0048590208210169,0.48590208210168573,17.438761471746066,35.76872204378765,1.2654797860097724,3355.851208632001,3377.5933561629417,1.0064788770953297,1.0,1.0,1.0,1,"{""az_amp"": -0.003505233101011342, ""az_order"": 6.0, ""az_phase"": -2.866132961875358, ""radial_scale"": -0.0015958286568811977, ""ring_amp"": 0.0011879999075906306, ""ring_order"": 3.0, ""ring_phase"": -2.1646145542436073, ""slide_amp"": -0.002298816223997635, ""x_scale"": 1.0148147741118998, ""y_scale"": 1.0166154643587493}"
hs_0007,candidate,slider-like approximation,Ringwise azimuthal sliding pressure baseline inspired by collision/shadow-projection layout design.,11915,0.9996840844320907,-0.03159155679093306,0.9916672166194812,-0.8332783380518793,17.05221770646871,35.18423526279207,1.2655686898820884,3301.2355088455383,3342.2837256117573,1.0124341982437277,0.9980722974987566,1.0,1.0,1,"{""az_amp"": -0.007505147286942439, ""az_order"": 4.0, ""az_phase"": 0.7345108270981108, ""radial_scale"": -0.0058463439493222445, ""ring_amp"": 0.005099974341276424, ""ring_order"": 5.0, ""ring_phase"": 0.386172870112142, ""slide_amp"": 0.013380619812741773, ""x_scale"": 1.0036548947562862, ""y_scale"": 1.01056384472856}"
hs_0008,candidate,slider-like approximation,Ringwise azimuthal sliding pressure baseline inspired by collision/shadow-projection layout design.,11915,0.9996961414451667,-0.03038585548332806,0.9972033615976534,-0.2796638402346563,17.18100477535885,35.38613011818575,1.2665139970823662,3302.847998020173,3355.4197296739976,1.0159170908516946,0.998559806121182,1.0,1.0,1,"{""az_amp"": -0.0058518779387668595, ""az_order"": 4.0, ""az_phase"": -0.9295083522714636, ""radial_scale"": -0.0016869550675492587, ""ring_amp"": 0.0009904202694550374, ""ring_order"": 2.0, ""ring_phase"": -2.4842109876570686, ""slide_amp"": -0.0037887183448022687, ""x_scale"": 1.0007772296447508, ""y_scale"": 1.010337978118176}"
hs_0009,candidate,slider-like approximation,Ringwise azimuthal sliding pressure baseline inspired by collision/shadow-projection layout design.,11915,0.9998479983604674,-0.015200163953255075,0.9762942137883573,-2.3705786211642654,16.76541422168756,34.59656049353157,1.2666753217406919,3320.7411911996155,3243.5391347994773,1.023801795875329,0.9745274296941031,1.0,1.0,1,"{""az_amp"": 0.0048788567074294666, ""az_order"": 6.0, ""az_phase"": -2.6181096023475803, ""radial_scale"": -0.009292355588692063, ""ring_amp"": 0.006524466692870362, ""ring_order"": 2.0, ""ring_phase"": -3.095795052077269, ""slide_amp"": -0.015260198142568694, ""x_scale"": 1.0177658946268056, ""y_scale"": 0.9865734332626985}"
hs_0010,candidate,slider-like approximation,Ringwise azimuthal sliding pressure baseline inspired by collision/shadow-projection layout design.,11915,1.0002808043287899,0.028080432878985206,0.9885152302083717,-1.1484769791628269,16.932899253391312,34.73198664726851,1.26638017689994,3263.9179687120804,3300.9184299118633,1.0113362105158492,0.9867899751930004,1.0,1.0,1,"{""az_amp"": -0.005810891325051072, ""az_order"": 2.0, ""az_phase"": 0.570205703899872, ""radial_scale"": -0.008013386808434848, ""ring_amp"": -0.006123666490982902, ""ring_order"": 2.0, ""ring_phase"": -0.7219027768578531, ""slide_amp"": -0.016630712335254122, ""x_scale"": 0.9975485661543796, ""y_scale"": 1.0002779011016165}"
hs_0011,candidate,slider-like approximation,Ringwise azimuthal sliding pressure baseline inspired by collision/shadow-projection layout design.,11915,0.9993174354754315,-0.06825645245684964,0.9898995275714683,-1.0100472428531737,17.21926029387124,35.48625089079951,1.2646314341863052,3298.5165547917477,3381.296328974494,1.0250960614590496,0.9972502680761391,1.0,1.0,1,"{""az_amp"": 0.0027277942162470285, ""az_order"": 4.0, ""az_phase"": -0.10666299345961552, ""radial_scale"": 0.011250610041102125, ""ring_amp"": 0.0028554975243818936, ""ring_order"": 2.0, ""ring_phase"": 2.8461922889864364, ""slide_amp"": 0.018332865158648636, ""x_scale"": 0.9899426826332742, ""y_scale"": 1.00639938956382}"
hs_0012,candidate,slider-like approximation,Ringwise azimuthal sliding pressure baseline inspired by collision/shadow-projection layout design.,11915,0.999257298759384,-0.07427012406160394,0.9898987609285155,-1.0101239071484525,17.06556228807617,35.40888629043275,1.2662874642705084,3282.744123235479,3384.2836793275487,1.0309313038970556,0.9924817421838401,1.0,1.0,1,"{""az_amp"": -0.0017649533770463092, ""az_order"": 4.0, ""az_phase"": -0.4672582546230222, ""radial_scale"": -0.0018544879114558764, ""ring_amp"": 5.441498645991327e-05, ""ring_order"": 5.0, ""ring_phase"": -1.0070648188355462, ""slide_amp"": -0.015412868501185005, ""x_scale"": 0.9926669747050082, ""y_scale"": 1.0184336893923174}"
hs_0013,candidate,slider-like approximation,Ringwise azimuthal sliding pressure baseline inspired by collision/shadow-projection layout design.,11915,0.9999523524562933,-0.004764754370667479,1.002763415369045,0.2763415369045008,17.11912510033915,35.066271007073965,1.266135578716245,3309.5282491426,3316.9971581558784,1.0022567896240842,0.9965980308852148,1.0,1.0,1,"{""az_amp"": 0.003020393139604357, ""az_order"": 2.0, ""az_phase"": -1.779290634517166, ""radial_scale"": -0.0020914325358223633, ""ring_amp"": 0.005921939538109796, ""ring_order"": 2.0, ""ring_phase"": 2.840256015755458, ""slide_amp"": 0.0024323640830503333, ""x_scale"": 1.0056428354015368, ""y_scale"": 1.001268297002605}"
hs_0014,candidate,slider-like approximation,Ringwise azimuthal sliding pressure baseline inspired by collision/shadow-projection layout design.,11915,0.9996197163781926,-0.038028362180742015,0.9890394108031907,-1.0960589196809312,17.119082151785026,35.36139317513721,1.265866193282329,3316.103148930135,3346.049906944055,1.0090307076315106,1.0,1.0,1.0,1,"{""az_amp"": -0.0018347818546366774, ""az_order"": 2.0, ""az_phase"": -2.244005605440388, ""radial_scale"": -0.006520428048457062, ""ring_amp"": 0.00622238112647662, ""ring_order"": 4.0, ""ring_phase"": 2.554644843682556, ""slide_amp"": -0.007406050805535922, ""x_scale"": 1.0053170062605614, ""y_scale"": 1.0128902688568004}"
hs_0015,candidate,slider-like approximation,Ringwise azimuthal sliding pressure baseline inspired by collision/shadow-projection layout design.,11915,0.9985945747949881,-0.14054252050118565,0.9920903983610417,-0.7909601638958264,17.442975364075888,36.15288922646528,1.2650011028382446,3394.2012917687634,3412.920660388603,1.005515102673856,1.0,1.0,1.0,1,"{""az_amp"": -0.00044077451293623147, ""az_order"": 4.0, ""az_phase"": 0.6680515776853456, ""radial_scale"": 0.0027771993541701027, ""ring_amp"": -0.0055519489620839855, ""ring_order"": 2.0, ""ring_phase"": -2.184995718433949, ""slide_amp"": 0.0071329218895356886, ""x_scale"": 1.0174580445990495, ""y_scale"": 1.0190277071197809}"
hs_0016,candidate,slider-like approximation,Ringwise azimuthal sliding pressure baseline inspired by collision/shadow-projection layout design.,11915,0.9995742570604035,-0.04257429395965184,0.9887873921982627,-1.1212607801737273,16.89955309454391,34.91731810644865,1.2664967966135705,3320.090169761068,3270.5493700460142,1.0151475468215778,0.9826427056430914,1.0,1.0,1,"{""az_amp"": -0.00769857813285939, ""az_order"": 2.0, ""az_phase"": -0.03430554380930131, ""radial_scale"": -0.0054630015768040415, ""ring_amp"": -0.00214211812681863, ""ring_order"": 5.0, ""ring_phase"": -1.939937750097937, ""slide_amp"": 0.017553203224184105, ""x_scale"": 1.0116142813992417, ""y_scale"": 0.987502045832096}"
hs_0017,candidate,slider-like approximation,Ringwise azimuthal sliding pressure baseline inspired by collision/shadow-projection layout design.,11915,0.9995364519007144,-0.04635480992856156,0.9721135352392688,-2.78864647607312,16.85813944277724,34.728755326990495,1.2664539373343464,3339.3004311647583,3261.9046587473135,1.0237271718564476,0.9800453858845644,1.0,1.0,1,"{""az_amp"": 0.007049586059387606, ""az_order"": 2.0, ""az_phase"": 0.6629756484929062, ""radial_scale"": -0.005920198174552538, ""ring_amp"": -0.0022894246738171947, ""ring_order"": 2.0, ""ring_phase"": -3.1248207444339555, ""slide_amp"": 0.019775941935645896, ""x_scale"": 1.0143130291509779, ""y_scale"": 0.9857043806116011}"
hs_0018,candidate,slider-like approximation,Ringwise azimuthal sliding pressure baseline inspired by collision/shadow-projection layout design.,11915,0.9990667128812019,-0.09332871187981429,0.9946269524654334,-0.5373047534566577,17.04775499145632,34.94252665673753,1.2660069116778456,3339.319847734765,3298.8655391727034,1.0122630971410271,0.9911503518810401,1.0,1.0,1,"{""az_amp"": -0.004313730660503062, ""az_order"": 6.0, ""az_phase"": -2.4767705269152183, ""radial_scale"": -0.003667924057329221, ""ring_amp"": -0.0008997687199201772, ""ring_order"": 6.0, ""ring_phase"": -1.1451476597369257, ""slide_amp"": 0.016972703854504112, ""x_scale"": 1.0119758779222063, ""y_scale"": 0.9958186814771756}"
hs_0019,candidate,slider-like approximation,Ringwise azimuthal sliding pressure baseline inspired by collision/shadow-projection layout design.,11915,0.9998649020836762,-0.013509791632382306,0.9810197565806589,-1.8980243419341125,16.989433078912032,34.68767541248894,1.2667171673270294,3289.059996455152,3284.9494954919287,1.0012513132907719,0.9869692504001805,1.0,1.0,1,"{""az_amp"": -0.003632733405894747, ""az_order"": 4.0, ""az_phase"": 1.7158155682182803, ""radial_scale"": -0.007724134430227763, ""ring_amp"": 0.0021554937160349614, ""ring_order"": 3.0, ""ring_phase"": 0.6098773877983706, ""slide_amp"": 0.018472448842712152, ""x_scale"": 1.0043454014049333, ""y_scale"": 0.9955877456478811}"
hs_0020,candidate,slider-like approximation,Ringwise azimuthal sliding pressure baseline inspired by collision/shadow-projection layout design.,11915,0.9987211526681959,-0.1278847331804056,0.9699876548708268,-3.001234512917317,17.174427547566253,35.60377074039866,1.2654607453341766,3387.460068102362,3345.239486770611,1.0126210937957418,1.0,1.0,1.0,1,"{""az_amp"": -0.003338294711109732, ""az_order"": 4.0, ""az_phase"": -0.6542492948877169, ""radial_scale"": 0.01056943964901115, ""ring_amp"": -0.0048817337261114575, ""ring_order"": 3.0, ""ring_phase"": 2.1041251120177704, ""slide_amp"": 0.014234736353402786, ""x_scale"": 1.0084940050833502, ""y_scale"": 0.9933776175148653}"
hs_0021,candidate,slider-like approximation,Ringwise azimuthal sliding pressure baseline inspired by collision/shadow-projection layout design.,11915,0.9998072584202136,-0.019274157978643736,0.9827119131662588,-1.7288086833741168,16.846879820962304,34.597412154220365,1.2672963046722705,3288.7762477235647,3271.5088258592004,1.0052781217424438,0.9829309759455822,1.0,1.0,1,"{""az_amp"": -0.006751028571041692, ""az_order"": 2.0, ""az_phase"": -0.9324867270703306, ""radial_scale"": -0.002200955651604832, ""ring_amp"": -0.0023077283473247603, ""ring_order"": 4.0, ""ring_phase"": 1.774330660567855, ""slide_amp"": -0.01897542221834554, ""x_scale"": 0.9973593117652138, ""y_scale"": 0.9852666408084477}"
hs_0022,candidate,slider-like approximation,Ringwise azimuthal sliding pressure baseline inspired by collision/shadow-projection layout design.,11915,0.9999215154684996,-0.007848453150038903,0.9876359204120015,-1.2364079587998456,16.932377704521766,35.13585641530608,1.2664882435755271,3252.6420127076717,3354.237927755973,1.0312348898684143,0.9833808820563066,1.0,1.0,1,"{""az_amp"": 0.0017441209842772025, ""az_order"": 4.0, ""az_phase"": 2.2591985154960628, ""radial_scale"": -0.00016369052335592015, ""ring_amp"": -0.0029374650451184266, ""ring_order"": 3.0, ""ring_phase"": -1.6454028127989964, ""slide_amp"": -0.009703451872031756, ""x_scale"": 0.9852302238083744, ""y_scale"": 1.009152990034728}"
hs_0023,candidate,slider-like approximation,Ringwise azimuthal sliding pressure baseline inspired by collision/shadow-projection layout design.,11915,0.999851816411485,-0.014818358851498292,1.0064422797365125,0.6442279736512457,17.155988809104148,35.321577628863906,1.266385146692429,3303.7396819257647,3345.764069052154,1.012720247710889,0.9988293915542455,1.0,1.0,1,"{""az_amp"": 0.005862269804293856, ""az_order"": 4.0, ""az_phase"": 0.07162565577100848, ""radial_scale"": 0.0051524664445346535, ""ring_amp"": -0.005864002550848386, ""ring_order"": 3.0, ""ring_phase"": -0.17626520965404022, ""slide_amp"": 0.011500945275404382, ""x_scale"": 0.9951084459179032, ""y_scale"": 1.0001878436013718}"
hs_0024,candidate,slider-like approximation,Ringwise azimuthal sliding pressure baseline inspired by collision/shadow-projection layout design.,11915,1.000455275820774,0.04552758207740926,0.9990491772684031,-0.09508227315968565,16.82623509379773,34.89585225623364,1.2661636638950478,3269.203242203572,3299.21303499458,1.009179543322238,0.9883878875632107,1.0,1.0,1,"{""az_amp"": 0.006330946271202775, ""az_order"": 4.0, ""az_phase"": 0.5918583502620688, ""radial_scale"": 0.0005076821445371676, ""ring_amp"": -0.005090572891246369, ""ring_order"": 6.0, ""ring_phase"": 1.8709527819171068, ""slide_amp"": -0.0027223350291904545, ""x_scale"": 0.992179168853088, ""y_scale"": 0.9902335449051335}"
hs_0025,candidate,slider-like approximation,Ringwise azimuthal sliding pressure baseline inspired by collision/shadow-projection layout design.,11915,0.9994356551763626,-0.056434482363743044,0.9911101880870319,-0.8889811912968115,17.17283018499478,35.28842256790858,1.265218129159023,3346.3548269435037,3329.561131395675,1.0050438165527205,1.0,1.0,1.0,1,"{""az_amp"": -0.007022180026431517, ""az_order"": 2.0, ""az_phase"": -2.1260675365244555, ""radial_scale"": -0.00532675560161621, ""ring_amp"": 0.0035500779366687578, ""ring_order"": 2.0, ""ring_phase"": 2.09128870569029, ""slide_amp"": 0.005467566807389379, ""x_scale"": 1.0160113686777974, ""y_scale"": 1.0057896861661597}"
