layout_id,strategy,layout_sha256,sample_sha256,full_heliostat_count,sampled_heliostat_count,ray_count_requested,raydata_rows,sun_day,sun_hour,sun_x,sun_y,sun_z,elapsed_s,receiver_absorbed_unique_rays,receiver_intercept_per_requested_ray,peak_flux_w_m2,mean_active_flux_w_m2,peak_to_active_mean,active_flux_cv,total_receiver_power_proxy_w,condition_id,baseline_peak_to_active_mean,baseline_active_flux_cv,baseline_receiver_intercept_per_requested_ray,baseline_total_receiver_power_proxy_w,delta_peak_to_active_mean_pct_vs_baseline_same_strategy,delta_active_cv_pct_vs_baseline_same_strategy,delta_receiver_intercept_pctpt_vs_baseline_same_strategy
sb_hy_energy,staggered_levels:9:0.380:6,3c5ff8894401623834abc8602c9324bdbdd5ebe36ad18f1453240dd802b05286,a5d33f0bd6e8ce7f36a7f322e65156a079abb9ef6d86d31d10cb32ff68694c5e,11915,6000,60000,116550,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,7.326308012008667,39721.0,0.6620166666666667,2279789.484615915,776654.8597020565,2.9353958919287484,0.2735529184412981,8232319828.948069,d20_h14,2.6624356470797084,0.263874701665873,0.6545666666666666,8195882813.197474,10.252275774193317,3.6677319630587233,0.7450000000000068
sb_hy_energy,staggered_levels:9:0.380:8,3c5ff8894401623834abc8602c9324bdbdd5ebe36ad18f1453240dd802b05286,a5d33f0bd6e8ce7f36a7f322e65156a079abb9ef6d86d31d10cb32ff68694c5e,11915,6000,60000,116669,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,5.943222522735596,40043.0,0.6673833333333333,2496623.1901489515,782582.8010181342,3.190235189044359,0.2741932489398644,8331023533.594539,d20_h14,2.9287511932656427,0.2794664911941589,0.65615,8234958969.102364,8.92817376839561,-1.886896075362004,1.1233333333333317
sb_pf_flux,visible_equator,e9768dfc3eb57bea5fe8ca261a2a62247d089ce0f33ad6852cee68a562b5a3f5,865229c246fa94db420240a1c6bc1bb8875ac16ea3b5bf16e1d9ab2889923612,11915,6000,60000,116500,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,4.915767669677734,42644.0,0.7107333333333333,2515030.403907179,840681.308293325,2.991657336848568,0.3113737766067116,8937579712.018143,d20_h14,2.998188470145277,0.3084272948594344,0.7168833333333333,9018016440.13934,-0.21783598201857401,0.9553245761274464,-0.6149999999999989
sb_pf_flux,five_point,e9768dfc3eb57bea5fe8ca261a2a62247d089ce0f33ad6852cee68a562b5a3f5,865229c246fa94db420240a1c6bc1bb8875ac16ea3b5bf16e1d9ab2889923612,11915,6000,60000,116565,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,6.335773944854736,38410.0,0.6401666666666667,2096912.7630672725,780409.9944871909,2.686937350725702,0.2668257432417645,8054241922.941396,d20_h14,3.2118617332912702,0.2711153238736733,0.6457166666666667,8107531219.550089,-16.34330572591821,-1.5821977786499284,-0.5550000000000055
sb_pf_flux,staggered_levels:9:0.380:0,e9768dfc3eb57bea5fe8ca261a2a62247d089ce0f33ad6852cee68a562b5a3f5,865229c246fa94db420240a1c6bc1bb8875ac16ea3b5bf16e1d9ab2889923612,11915,6000,60000,116552,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,5.10036826133728,38942.0,0.6490333333333334,2087354.1893604589,781354.5137423959,2.671455981437687,0.2705467509352903,8128574684.2074995,d20_h14,2.6618831711933786,0.2712932787855092,0.6561666666666667,8269644289.685852,0.35962548424004487,-0.2751737358038695,-0.7133333333333325
sb_pf_flux,staggered_levels:9:0.380:1,e9768dfc3eb57bea5fe8ca261a2a62247d089ce0f33ad6852cee68a562b5a3f5,865229c246fa94db420240a1c6bc1bb8875ac16ea3b5bf16e1d9ab2889923612,11915,6000,60000,116411,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,4.712844133377075,38840.0,0.6473333333333333,2090101.0040533068,782693.3979536783,2.670395597455907,0.268822987543885,8117952299.743042,d20_h14,2.38583089615435,0.2748446308008626,0.6567166666666666,8220051912.397047,11.927278742187395,-2.190926284217837,-0.9383333333333299
sb_pf_flux,staggered_levels:9:0.380:2,e9768dfc3eb57bea5fe8ca261a2a62247d089ce0f33ad6852cee68a562b5a3f5,865229c246fa94db420240a1c6bc1bb8875ac16ea3b5bf16e1d9ab2889923612,11915,6000,60000,116532,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,5.7213757038116455,39034.0,0.6505666666666666,2291059.945952269,780363.3133008133,2.9358888442121245,0.2754258559016454,8129930357.30008,d20_h14,2.658845241233852,0.2710511971016801,0.6555,8137447463.875927,10.419696441215546,1.613960331753957,-0.4933333333333345
sb_pf_flux,staggered_levels:9:0.380:3,e9768dfc3eb57bea5fe8ca261a2a62247d089ce0f33ad6852cee68a562b5a3f5,865229c246fa94db420240a1c6bc1bb8875ac16ea3b5bf16e1d9ab2889923612,11915,6000,60000,116569,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,4.984718322753906,39160.0,0.6526666666666666,2296678.895390236,782725.5752663132,2.9342070426264244,0.2765348254401824,8176176867.589235,d20_h14,2.936106785317019,0.2717769724668979,0.6524833333333333,8215133580.607559,-0.06470277920731532,1.7506461015066168,0.018333333333331314
sb_pf_flux,staggered_levels:9:0.380:6,e9768dfc3eb57bea5fe8ca261a2a62247d089ce0f33ad6852cee68a562b5a3f5,865229c246fa94db420240a1c6bc1bb8875ac16ea3b5bf16e1d9ab2889923612,11915,6000,60000,116482,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,5.123924255371094,38918.0,0.6486333333333333,2302302.358664834,787133.9318251361,2.92491819445067,0.2732316920602395,8145545744.9561825,d20_h14,2.6624356470797084,0.263874701665873,0.6545666666666666,8195882813.197474,9.858737718557279,3.5459975265892023,-0.5933333333333346
sb_pf_flux,staggered_levels:9:0.380:8,e9768dfc3eb57bea5fe8ca261a2a62247d089ce0f33ad6852cee68a562b5a3f5,865229c246fa94db420240a1c6bc1bb8875ac16ea3b5bf16e1d9ab2889923612,11915,6000,60000,116501,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,5.992260932922363,38991.0,0.64985,2092253.7929052068,782357.46774811,2.674293886306758,0.2710982581804171,8157906763.916693,d20_h14,2.9287511932656427,0.2794664911941589,0.65615,8234958969.102364,-8.688252779682443,-2.994360067278324,-0.6299999999999972
sb_hs_flux,visible_equator,b96e1549e3a2a8ffb0935c48695daff159b58c95a3b62d0a20593c6502f117ca,6fd1c29bf8e4432d2da04d50d123adbb87d72b6594c6fac733b178ea17daff8a,11915,6000,60000,116614,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,7.050274133682251,42535.0,0.7089166666666666,2510488.338149853,835855.1139922595,3.0034970129680896,0.3099939507657209,8898635121.933668,d20_h14,2.998188470145277,0.3084272948594344,0.7168833333333333,9018016440.13934,0.17705834291850123,0.5079498255822401,-0.7966666666666677
sb_hs_flux,five_point,b96e1549e3a2a8ffb0935c48695daff159b58c95a3b62d0a20593c6502f117ca,6fd1c29bf8e4432d2da04d50d123adbb87d72b6594c6fac733b178ea17daff8a,11915,6000,60000,116681,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,5.667921304702759,38407.0,0.6401166666666667,2068656.9269870017,765599.011543904,2.702010968921389,0.268442050589502,7945090659.478979,d20_h14,3.2118617332912702,0.2711153238736733,0.6457166666666667,8107531219.550089,-15.8739947951441,-0.9860281027187329,-0.5600000000000049
sb_hs_flux,staggered_levels:9:0.380:0,b96e1549e3a2a8ffb0935c48695daff159b58c95a3b62d0a20593c6502f117ca,6fd1c29bf8e4432d2da04d50d123adbb87d72b6594c6fac733b178ea17daff8a,11915,6000,60000,116611,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,4.965590238571167,39210.0,0.6535,2086492.5117082635,778773.8771871896,2.67920197740113,0.2717223681881841,8181137138.4081,d20_h14,2.6618831711933786,0.2712932787855092,0.6561666666666667,8269644289.685852,0.6506223261476658,0.15816440591371622,-0.2666666666666706
sb_hs_flux,staggered_levels:9:0.380:1,b96e1549e3a2a8ffb0935c48695daff159b58c95a3b62d0a20593c6502f117ca,6fd1c29bf8e4432d2da04d50d123adbb87d72b6594c6fac733b178ea17daff8a,11915,6000,60000,116753,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,5.443939447402954,38954.0,0.6492333333333333,2520729.954154887,786150.5510392097,3.206421404682274,0.2730608910771165,8182709552.845789,d20_h14,2.38583089615435,0.2748446308008626,0.6567166666666666,8220051912.397047,34.394328191935536,-0.6489992977299491,-0.7483333333333286
sb_hs_flux,staggered_levels:9:0.380:2,b96e1549e3a2a8ffb0935c48695daff159b58c95a3b62d0a20593c6502f117ca,6fd1c29bf8e4432d2da04d50d123adbb87d72b6594c6fac733b178ea17daff8a,11915,6000,60000,116679,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,5.403054714202881,38840.0,0.6473333333333333,2087828.3210388504,778394.5762583206,2.682223623749887,0.2732280976355498,8109125198.914896,d20_h14,2.658845241233852,0.2710511971016801,0.6555,8137447463.875927,0.8792682685505269,0.8031326026769333,-0.8166666666666655
sb_hs_flux,staggered_levels:9:0.380:3,b96e1549e3a2a8ffb0935c48695daff159b58c95a3b62d0a20593c6502f117ca,6fd1c29bf8e4432d2da04d50d123adbb87d72b6594c6fac733b178ea17daff8a,11915,6000,60000,116626,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,5.973542928695679,38814.0,0.6469,2299983.8159536347,784456.1177559465,2.931947069943289,0.2741095289851553,8115597439.311309,d20_h14,2.936106785317019,0.2717769724668979,0.6524833333333333,8215133580.607559,-0.14167452609462636,0.8582612783875461,-0.5583333333333274
sb_hs_flux,staggered_levels:9:0.380:6,b96e1549e3a2a8ffb0935c48695daff159b58c95a3b62d0a20593c6502f117ca,6fd1c29bf8e4432d2da04d50d123adbb87d72b6594c6fac733b178ea17daff8a,11915,6000,60000,116730,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,5.909102916717529,38923.0,0.6487166666666667,2086201.1003226284,782116.9314983685,2.667377493447065,0.268922238072395,8120120542.785768,d20_h14,2.6624356470797084,0.263874701665873,0.6545666666666666,8195882813.197474,0.18561373953872615,1.9128534772967214,-0.5849999999999911
sb_hs_flux,staggered_levels:9:0.380:8,b96e1549e3a2a8ffb0935c48695daff159b58c95a3b62d0a20593c6502f117ca,6fd1c29bf8e4432d2da04d50d123adbb87d72b6594c6fac733b178ea17daff8a,11915,6000,60000,116651,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,5.174840211868286,39065.0,0.6510833333333333,2508606.0930371294,787627.7119672165,3.1850150203216128,0.2758089199702227,8166558085.37462,d20_h14,2.9287511932656427,0.2794664911941589,0.65615,8234958969.102364,8.749935045531418,-1.3087691509301849,-0.5066666666666664
baseline_full,visible_equator,17c4d9d0c4906187ea0b9c0367998fc0f1bfdde2ca4aae0ac63e6c8d6724e08a,84bebfa717f9cfc809f08eb5ab0f36f2c7c8a3144d193edc184ecae799bab913,11915,6000,60000,116550,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,5.537285089492798,43466.0,0.7244333333333334,2341521.1981468727,846979.9236063672,2.7645533652992365,0.3095685625721988,9252414581.695633,d80_h10,2.7645533652992365,0.3095685625721988,0.7244333333333334,9252414581.695633,0.0,0.0,0.0
baseline_full,five_point,17c4d9d0c4906187ea0b9c0367998fc0f1bfdde2ca4aae0ac63e6c8d6724e08a,84bebfa717f9cfc809f08eb5ab0f36f2c7c8a3144d193edc184ecae799bab913,11915,6000,60000,116584,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,7.862599849700928,39355.0,0.6559166666666667,2569609.6678552367,790635.4203011639,3.250056349456792,0.2673434230868157,8427249039.870235,d80_h10,3.250056349456792,0.2673434230868157,0.6559166666666667,8427249039.870235,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:0,17c4d9d0c4906187ea0b9c0367998fc0f1bfdde2ca4aae0ac63e6c8d6724e08a,84bebfa717f9cfc809f08eb5ab0f36f2c7c8a3144d193edc184ecae799bab913,11915,6000,60000,116439,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,6.51636528968811,40078.0,0.6679666666666667,1934643.5322796884,801686.0222363899,2.4132184903047094,0.2682559824132108,8615182609.633926,d80_h10,2.4132184903047094,0.2682559824132108,0.6679666666666667,8615182609.633926,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:1,17c4d9d0c4906187ea0b9c0367998fc0f1bfdde2ca4aae0ac63e6c8d6724e08a,84bebfa717f9cfc809f08eb5ab0f36f2c7c8a3144d193edc184ecae799bab913,11915,6000,60000,116543,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,6.957933902740479,40071.0,0.66785,2352910.9951800425,796288.3599579876,2.9548479087452475,0.2663864679176754,8571226953.441771,d80_h10,2.9548479087452475,0.2663864679176754,0.66785,8571226953.441771,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:2,17c4d9d0c4906187ea0b9c0367998fc0f1bfdde2ca4aae0ac63e6c8d6724e08a,84bebfa717f9cfc809f08eb5ab0f36f2c7c8a3144d193edc184ecae799bab913,11915,6000,60000,116507,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,6.085800647735596,39624.0,0.6604,2138232.5199710573,796401.4556944764,2.6848676690407105,0.2687886456679279,8472532537.133318,d80_h10,2.6848676690407105,0.2687886456679279,0.6604,8472532537.133318,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:3,17c4d9d0c4906187ea0b9c0367998fc0f1bfdde2ca4aae0ac63e6c8d6724e08a,84bebfa717f9cfc809f08eb5ab0f36f2c7c8a3144d193edc184ecae799bab913,11915,6000,60000,116543,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,6.151839971542358,39697.0,0.6616166666666666,2118398.8688959884,787899.3884544706,2.6886667256480576,0.2717520210674134,8409407989.856405,d80_h10,2.6886667256480576,0.2717520210674134,0.6616166666666666,8409407989.856405,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:6,17c4d9d0c4906187ea0b9c0367998fc0f1bfdde2ca4aae0ac63e6c8d6724e08a,84bebfa717f9cfc809f08eb5ab0f36f2c7c8a3144d193edc184ecae799bab913,11915,6000,60000,116547,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,8.514546155929565,39766.0,0.6627666666666666,1926892.4203519733,798441.5358900913,2.4133168600803074,0.2669680325490483,8513867109.746285,d80_h10,2.4133168600803074,0.2669680325490483,0.6627666666666666,8513867109.746285,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:8,17c4d9d0c4906187ea0b9c0367998fc0f1bfdde2ca4aae0ac63e6c8d6724e08a,84bebfa717f9cfc809f08eb5ab0f36f2c7c8a3144d193edc184ecae799bab913,11915,6000,60000,116523,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,8.645076990127563,40115.0,0.6685833333333333,2143848.7634751755,802720.1003323878,2.670730136927501,0.2709968960040294,8600049314.680668,d80_h10,2.670730136927501,0.2709968960040294,0.6685833333333333,8600049314.680668,0.0,0.0,0.0
deform_0893,visible_equator,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,ff6ae6ed4a15d2c1012cf797624e809e50e14f13c0df512337d21ff0550b3d58,11915,6000,60000,116515,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,4.841744899749756,43286.0,0.7214333333333334,2355519.2143141422,850996.7557396446,2.767953224765047,0.3075221909285581,9269182246.436544,d80_h10,2.7645533652992365,0.3095685625721988,0.7244333333333334,9252414581.695633,0.12298042455919271,-0.6610398764775816,-0.30000000000000027
deform_0893,five_point,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,ff6ae6ed4a15d2c1012cf797624e809e50e14f13c0df512337d21ff0550b3d58,11915,6000,60000,116522,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,16.76948356628418,39215.0,0.6535833333333333,2137666.680953822,791894.375537788,2.699434100036509,0.265907009167719,8382859889.3604145,d80_h10,3.250056349456792,0.2673434230868157,0.6559166666666667,8427249039.870235,-16.9419293149275,-0.537291661231651,-0.23333333333334094
deform_0893,staggered_levels:9:0.380:0,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,ff6ae6ed4a15d2c1012cf797624e809e50e14f13c0df512337d21ff0550b3d58,11915,6000,60000,116569,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,16.882721662521362,39843.0,0.66405,2346799.406893811,791651.7003804817,2.964434240166349,0.2657024784627091,8500320797.170011,d80_h10,2.4132184903047094,0.2682559824132108,0.6679666666666667,8615182609.633926,22.841518580940395,-0.9518907751956021,-0.39166666666666794
deform_0893,staggered_levels:9:0.380:1,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,ff6ae6ed4a15d2c1012cf797624e809e50e14f13c0df512337d21ff0550b3d58,11915,6000,60000,116675,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,5.323258399963379,40171.0,0.6695166666666666,2333133.09854962,789430.4311048912,2.9554638466168,0.2635285153035458,8520389972.894255,d80_h10,2.9548479087452475,0.2663864679176754,0.66785,8571226953.441771,0.02084499407667406,-1.0728595324191936,0.1666666666666594
deform_0893,staggered_levels:9:0.380:2,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,ff6ae6ed4a15d2c1012cf797624e809e50e14f13c0df512337d21ff0550b3d58,11915,6000,60000,116630,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,5.534081697463989,39737.0,0.6622833333333333,2135636.041308732,793463.8481725793,2.691535406719914,0.2702280647288011,8486376937.348507,d80_h10,2.6848676690407105,0.2687886456679279,0.6604,8472532537.133318,0.2483451142151095,0.5355207833635813,0.1883333333333348
deform_0893,staggered_levels:9:0.380:3,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,ff6ae6ed4a15d2c1012cf797624e809e50e14f13c0df512337d21ff0550b3d58,11915,6000,60000,116573,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,5.193937063217163,39340.0,0.6556666666666666,2154715.858841149,798482.7977817167,2.698512560104256,0.2666427643863905,8476652188.68108,d80_h10,2.6886667256480576,0.2717520210674134,0.6616166666666666,8409407989.856405,0.366197653367584,-1.8801172705006155,-0.5950000000000011
deform_0893,staggered_levels:9:0.380:6,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,ff6ae6ed4a15d2c1012cf797624e809e50e14f13c0df512337d21ff0550b3d58,11915,6000,60000,116704,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,8.11395788192749,39910.0,0.6651666666666667,2562574.0036367606,792514.3681537672,3.233473242392444,0.2725188763781063,8522694040.428595,d80_h10,2.4133168600803074,0.2669680325490483,0.6627666666666666,8513867109.746285,33.984612459254286,2.079216667275771,0.24000000000000687
deform_0893,staggered_levels:9:0.380:8,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,ff6ae6ed4a15d2c1012cf797624e809e50e14f13c0df512337d21ff0550b3d58,11915,6000,60000,116611,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,14.575393438339232,39984.0,0.6664,2361171.6231055674,800740.6176831356,2.9487346725802244,0.2732550246191222,8582644198.023002,d80_h10,2.670730136927501,0.2709968960040294,0.6685833333333333,8600049314.680668,10.409308368854859,0.8332673356743024,-0.2183333333333315
deform_1387,visible_equator,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,311fb15e68a54a1203e9e8cf013b16e3bc4c39c4d3146c6860c377e50e58d5dd,11915,6000,60000,116573,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,5.486838102340698,43270.0,0.7211666666666666,2975113.5857827323,845071.5251394135,3.5205464830825064,0.3111792129351022,9195226061.201344,d80_h10,2.7645533652992365,0.3095685625721988,0.7244333333333334,9252414581.695633,27.34594047894029,0.5202887365307899,-0.3266666666666751
deform_1387,five_point,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,311fb15e68a54a1203e9e8cf013b16e3bc4c39c4d3146c6860c377e50e58d5dd,11915,6000,60000,116523,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,5.203127384185791,39111.0,0.65185,2135696.0748109496,786904.8513452566,2.714046140597381,0.2610330294449047,8352920918.193103,d80_h10,3.250056349456792,0.2673434230868157,0.6559166666666667,8427249039.870235,-16.492335862084314,-2.360407287768508,-0.4066666666666663
deform_1387,staggered_levels:9:0.380:0,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,311fb15e68a54a1203e9e8cf013b16e3bc4c39c4d3146c6860c377e50e58d5dd,11915,6000,60000,116390,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,6.073878765106201,39876.0,0.6646,2359422.266713784,797972.0113409635,2.9567732115677323,0.2687616836972586,8553120209.770803,d80_h10,2.4132184903047094,0.2682559824132108,0.6679666666666667,8615182609.633926,22.524057537549783,0.18851444784140853,-0.336666666666674
deform_1387,staggered_levels:9:0.380:1,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,311fb15e68a54a1203e9e8cf013b16e3bc4c39c4d3146c6860c377e50e58d5dd,11915,6000,60000,116506,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,6.152827262878418,39792.0,0.6632,2149067.238227709,799091.271079385,2.68938895468702,0.2630744789444588,8551568354.3557,d80_h10,2.9548479087452475,0.2663864679176754,0.66785,8571226953.441771,-8.983844930649994,-1.24330225897216,-0.4650000000000043
deform_1387,staggered_levels:9:0.380:2,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,311fb15e68a54a1203e9e8cf013b16e3bc4c39c4d3146c6860c377e50e58d5dd,11915,6000,60000,116545,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,6.456266641616821,39906.0,0.6651,2342262.500470076,792639.5482369951,2.955015940952964,0.2685565768380796,8497302485.796259,d80_h10,2.6848676690407105,0.2687886456679279,0.6604,8472532537.133318,10.061884055863954,-0.08633877717252328,0.47000000000000375
deform_1387,staggered_levels:9:0.380:3,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,311fb15e68a54a1203e9e8cf013b16e3bc4c39c4d3146c6860c377e50e58d5dd,11915,6000,60000,116605,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,5.632417440414429,39701.0,0.6616833333333333,2557177.319965935,792918.346942269,3.225019738573559,0.2668091868061513,8460208064.9973,d80_h10,2.6886667256480576,0.2717520210674134,0.6616166666666666,8409407989.856405,19.94866108949306,-1.8188767251287392,0.0066666666666659324
deform_1387,staggered_levels:9:0.380:6,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,311fb15e68a54a1203e9e8cf013b16e3bc4c39c4d3146c6860c377e50e58d5dd,11915,6000,60000,116605,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,6.08514666557312,40034.0,0.6672333333333333,2345430.100350326,799388.7449754348,2.934029425723777,0.2727851771248038,8536086239.765905,d80_h10,2.4133168600803074,0.2669680325490483,0.6627666666666666,8513867109.746285,21.57663480733905,2.178966717555146,0.446666666666673
deform_1387,staggered_levels:9:0.380:8,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,311fb15e68a54a1203e9e8cf013b16e3bc4c39c4d3146c6860c377e50e58d5dd,11915,6000,60000,116500,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,5.710674285888672,39943.0,0.6657166666666666,2349255.8377351365,795479.0227123626,2.9532593200570223,0.2629999398768299,8530575084.241322,d80_h10,2.670730136927501,0.2709968960040294,0.6685833333333333,8600049314.680668,10.578724492716898,-2.950940119653831,-0.2866666666666684
ctrl_radial_expand_015,visible_equator,9ff20aba5bb32231a30c7bf3543ddb8926621171e0373e37840cb6a6a1d1503c,4454d91ce5cc9851f5cf55a5c461955ff1254a29230d2a94e8e3c7e97214bc48,11915,6000,60000,116573,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,5.2443320751190186,43055.0,0.7175833333333334,2556578.4893762274,847495.0314033307,3.0166294723202074,0.3132820453232309,9172790571.674456,d80_h10,2.7645533652992365,0.3095685625721988,0.7244333333333334,9252414581.695633,9.118149433649515,1.1995671395625138,-0.6850000000000023
ctrl_radial_expand_015,five_point,9ff20aba5bb32231a30c7bf3543ddb8926621171e0373e37840cb6a6a1d1503c,4454d91ce5cc9851f5cf55a5c461955ff1254a29230d2a94e8e3c7e97214bc48,11915,6000,60000,116496,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,5.853943824768066,38870.0,0.6478333333333334,2134183.655086746,785677.9619499315,2.716359320796057,0.2636899419472633,8295571867.32218,d80_h10,3.250056349456792,0.2673434230868157,0.6559166666666667,8427249039.870235,-16.42116232076825,-1.366587252219768,-0.8083333333333331
ctrl_radial_expand_015,staggered_levels:9:0.380:0,9ff20aba5bb32231a30c7bf3543ddb8926621171e0373e37840cb6a6a1d1503c,4454d91ce5cc9851f5cf55a5c461955ff1254a29230d2a94e8e3c7e97214bc48,11915,6000,60000,116509,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,5.5390589237213135,39745.0,0.6624166666666667,2574876.212998928,797045.8356182703,3.230524642289349,0.2700777947938619,8528204590.470198,d80_h10,2.4132184903047094,0.2682559824132108,0.6679666666666667,8615182609.633926,33.867888683442054,0.6791320604529344,-0.5550000000000055
ctrl_radial_expand_015,staggered_levels:9:0.380:1,9ff20aba5bb32231a30c7bf3543ddb8926621171e0373e37840cb6a6a1d1503c,4454d91ce5cc9851f5cf55a5c461955ff1254a29230d2a94e8e3c7e97214bc48,11915,6000,60000,116571,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,5.050661087036133,39758.0,0.6626333333333333,2351805.621815351,793882.1194669816,2.962411627804857,0.269825679084369,8500280719.284974,d80_h10,2.9548479087452475,0.2663864679176754,0.66785,8571226953.441771,0.25597659484346424,1.2910607635506701,-0.5216666666666758
ctrl_radial_expand_015,staggered_levels:9:0.380:2,9ff20aba5bb32231a30c7bf3543ddb8926621171e0373e37840cb6a6a1d1503c,4454d91ce5cc9851f5cf55a5c461955ff1254a29230d2a94e8e3c7e97214bc48,11915,6000,60000,116515,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,5.694060325622559,39582.0,0.6597,2138525.235284245,793716.4082450964,2.69431904527779,0.2687902116297385,8464710586.302099,d80_h10,2.6848676690407105,0.2687886456679279,0.6604,8472532537.133318,0.35202391335944383,0.0005825996878405925,-0.07000000000000339
ctrl_radial_expand_015,staggered_levels:9:0.380:3,9ff20aba5bb32231a30c7bf3543ddb8926621171e0373e37840cb6a6a1d1503c,4454d91ce5cc9851f5cf55a5c461955ff1254a29230d2a94e8e3c7e97214bc48,11915,6000,60000,116504,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,6.333197116851807,39366.0,0.6561,2356872.694056479,798685.4060559513,2.9509399773499427,0.2665781572919573,8434604588.566122,d80_h10,2.6886667256480576,0.2717520210674134,0.6616166666666666,8409407989.856405,9.754769871623585,-1.90389155345883,-0.5516666666666614
