layout_id,strategy,layout_sha256,sample_sha256,full_heliostat_count,sampled_heliostat_count,ray_count_requested,raydata_rows,sun_day,sun_hour,sun_x,sun_y,sun_z,elapsed_s,receiver_absorbed_unique_rays,receiver_intercept_per_requested_ray,peak_flux_w_m2,mean_active_flux_w_m2,peak_to_active_mean,active_flux_cv,total_receiver_power_proxy_w,condition_id,baseline_peak_to_active_mean,baseline_active_flux_cv,baseline_receiver_intercept_per_requested_ray,baseline_total_receiver_power_proxy_w,delta_peak_to_active_mean_pct_vs_baseline_same_strategy,delta_active_cv_pct_vs_baseline_same_strategy,delta_receiver_intercept_pctpt_vs_baseline_same_strategy
deform_0893,staggered_levels:9:0.380:0,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,5a3bf209d1db988a7417dbac18a4062f1164300ec7fc4cedf29ce13254846fb0,11915,9000,240000,466780,20,12.0,-0.0,-0.8695367509008093,0.4938682403565388,10.249841213226318,156447.0,0.6518625,2602711.1969963447,984020.7863678208,2.644975830849438,0.2484284406193175,23952138743.32276,d20_h12,2.496412372048663,0.2453647816681112,0.6520958333333333,23978868069.13701,5.951078454192158,1.248613974009639,-0.023333333333330764
deform_0893,staggered_levels:9:0.380:1,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,5a3bf209d1db988a7417dbac18a4062f1164300ec7fc4cedf29ce13254846fb0,11915,9000,240000,466836,20,12.0,-0.0,-0.8695367509008093,0.4938682403565388,10.903682231903076,156510.0,0.652125,2607245.569354773,982338.3331705056,2.6541217840292,0.2477269737561575,24003529650.571503,d20_h12,2.48783712617791,0.2509265670403195,0.6510833333333333,23943993428.10114,6.683904508923975,-1.2751114088481148,0.10416666666666075
deform_0893,staggered_levels:9:0.380:2,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,5a3bf209d1db988a7417dbac18a4062f1164300ec7fc4cedf29ce13254846fb0,11915,9000,240000,466682,20,12.0,-0.0,-0.8695367509008093,0.4938682403565388,10.984115362167358,156161.0,0.6506708333333333,2761943.004870264,980747.242138574,2.816161887794549,0.2433284344969024,23961543421.308064,d20_h12,3.108232501913116,0.2467796158270022,0.6542958333333333,24088492267.555275,-9.396678464008005,-1.398487196170675,-0.36249999999999893
deform_1387,visible_equator,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,fadc577528ad7acd099113f6f8198966ecc524212cad0641a2c284a7e6cdd873,11915,9000,240000,466857,20,12.0,-0.0,-0.8695367509008093,0.4938682403565388,10.174372434616089,170892.0,0.71205,2758964.9033660805,1082419.118478523,2.54888781643487,0.296182417718484,26193612792.55757,d20_h12,2.97899070945946,0.2971773241365331,0.7126833333333333,26265327745.59084,-14.437872923163045,-0.3347854419713277,-0.06333333333333746
deform_1387,five_point,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,fadc577528ad7acd099113f6f8198966ecc524212cad0641a2c284a7e6cdd873,11915,9000,240000,466785,20,12.0,-0.0,-0.8695367509008093,0.4938682403565388,12.016689777374268,154054.0,0.6418916666666666,2766528.4292733124,976892.6049048216,2.831967828789997,0.2409139090936837,23677487257.959496,d20_h12,2.358457554762405,0.2389747717257885,0.6401958333333333,23611780807.456467,20.077116633769332,0.8114402009431707,0.16958333333333409
deform_1387,staggered_levels:9:0.380:0,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,fadc577528ad7acd099113f6f8198966ecc524212cad0641a2c284a7e6cdd873,11915,9000,240000,466628,20,12.0,-0.0,-0.8695367509008093,0.4938682403565388,10.532908201217651,156236.0,0.6509833333333334,2447333.9349658946,981893.350826232,2.492464108150382,0.2448182820683759,23897604041.45823,d20_h12,2.496412372048663,0.2453647816681112,0.6520958333333333,23978868069.13701,-0.15815752006711664,-0.22272943819400165,-0.11124999999999607
deform_1387,staggered_levels:9:0.380:1,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,fadc577528ad7acd099113f6f8198966ecc524212cad0641a2c284a7e6cdd873,11915,9000,240000,466852,20,12.0,-0.0,-0.8695367509008093,0.4938682403565388,10.940735816955566,156666.0,0.652775,2454343.236922442,990045.1653797092,2.479021485834068,0.2512490501773265,24032008597.230698,d20_h12,2.48783712617791,0.2509265670403195,0.6510833333333333,23943993428.10114,-0.3543495774333808,0.12851693657259655,0.1691666666666647
deform_1387,staggered_levels:9:0.380:2,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,fadc577528ad7acd099113f6f8198966ecc524212cad0641a2c284a7e6cdd873,11915,9000,240000,466715,20,12.0,-0.0,-0.8695367509008093,0.4938682403565388,11.76194953918457,156781.0,0.6532541666666667,2453812.2940794425,988211.1320973124,2.483085055793328,0.253056984949366,24044446579.879314,d20_h12,3.108232501913116,0.2467796158270022,0.6542958333333333,24088492267.555275,-20.11263461581493,2.5437146019241674,-0.10416666666666075
deform_1822,visible_equator,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,65b98716f1667dc924b43f1157c22311ace1c724c6bb7fcc3cba598ee9593e5b,11915,9000,240000,466340,20,12.0,-0.0,-0.8695367509008093,0.4938682403565388,10.835505485534668,170926.0,0.7121916666666667,3073252.118890544,1082924.7066453355,2.8379185552159103,0.2912688076884841,26264934583.67425,d20_h12,2.97899070945946,0.2971773241365331,0.7126833333333333,26265327745.59084,-4.735568788301036,-1.9882124133180479,-0.0491666666666668
deform_1822,five_point,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,65b98716f1667dc924b43f1157c22311ace1c724c6bb7fcc3cba598ee9593e5b,11915,9000,240000,466519,20,12.0,-0.0,-0.8695367509008093,0.4938682403565388,10.362148523330688,154303.0,0.6429291666666667,2614001.0507211518,978934.1076933456,2.670252298063759,0.2439919711255271,23726364948.78976,d20_h12,2.358457554762405,0.2389747717257885,0.6401958333333333,23611780807.456467,13.220282157368098,2.099468225665087,0.27333333333333654
deform_1822,staggered_levels:9:0.380:0,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,65b98716f1667dc924b43f1157c22311ace1c724c6bb7fcc3cba598ee9593e5b,11915,9000,240000,466322,20,12.0,-0.0,-0.8695367509008093,0.4938682403565388,10.38962697982788,156600.0,0.6525,2765070.0057927333,985104.919728434,2.806878689180627,0.2458846308426393,24056109050.396786,d20_h12,2.496412372048663,0.2453647816681112,0.6520958333333333,23978868069.13701,12.436499698853126,0.21186788543731142,0.04041666666666499
deform_1822,staggered_levels:9:0.380:1,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,65b98716f1667dc924b43f1157c22311ace1c724c6bb7fcc3cba598ee9593e5b,11915,9000,240000,466285,20,12.0,-0.0,-0.8695367509008093,0.4938682403565388,10.416428327560425,156096.0,0.6504,2765473.0942738545,986424.1530621042,2.803533435073688,0.2474252550479034,23982182673.542866,d20_h12,2.48783712617791,0.2509265670403195,0.6510833333333333,23943993428.10114,12.689589104282936,-1.395353243665717,-0.06833333333333691
deform_1822,staggered_levels:9:0.380:2,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,65b98716f1667dc924b43f1157c22311ace1c724c6bb7fcc3cba598ee9593e5b,11915,9000,240000,466427,20,12.0,-0.0,-0.8695367509008093,0.4938682403565388,13.130799770355225,156323.0,0.6513458333333333,2450744.7453918257,978568.7354199736,2.504417581193248,0.2431666053950525,23944235677.117897,d20_h12,3.108232501913116,0.2467796158270022,0.6542958333333333,24088492267.555275,-19.426311266876603,-1.464063561263705,-0.2950000000000008
baseline_full,visible_equator,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,9bc78628828e527f96f90c1b3bfb49b91718df811d32a711f8fa2af22eb56894,11915,9000,240000,466380,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,10.336458921432495,170491.0,0.7103791666666667,2850285.863471868,1057315.8021887392,2.6957753374833886,0.2940757292058898,25576215113.11485,d20_h14,2.6957753374833886,0.2940757292058898,0.7103791666666667,25576215113.11485,0.0,0.0,0.0
baseline_full,five_point,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,9bc78628828e527f96f90c1b3bfb49b91718df811d32a711f8fa2af22eb56894,11915,9000,240000,466264,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,12.107963800430298,153050.0,0.6377083333333333,2250690.727534248,956474.0625514596,2.353112139319677,0.2440972181533438,22964547723.274445,d20_h14,2.353112139319677,0.2440972181533438,0.6377083333333333,22964547723.274445,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:0,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,9bc78628828e527f96f90c1b3bfb49b91718df811d32a711f8fa2af22eb56894,11915,9000,240000,466285,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,11.150322198867798,156250.0,0.6510416666666666,2393493.3744831607,963262.6693701852,2.484777465785226,0.249763705117938,23373958735.187115,d20_h14,2.484777465785226,0.249763705117938,0.6510416666666666,23373958735.187115,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:1,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,9bc78628828e527f96f90c1b3bfb49b91718df811d32a711f8fa2af22eb56894,11915,9000,240000,466456,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,9.952054500579834,155803.0,0.6491791666666666,2695708.376402121,966305.9921704646,2.7897047086991216,0.2509547521710716,23333302898.254436,d20_h14,2.7897047086991216,0.2509547521710716,0.6491791666666666,23333302898.254436,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:2,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,9bc78628828e527f96f90c1b3bfb49b91718df811d32a711f8fa2af22eb56894,11915,9000,240000,466447,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,9.48178768157959,155569.0,0.6482041666666667,2545487.8233483317,961147.0871580422,2.6483853068471865,0.2492255598702032,23294058540.61627,d20_h14,2.6483853068471865,0.2492255598702032,0.6482041666666667,23294058540.61627,0.0,0.0,0.0
deform_0276,visible_equator,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,ef976b3a068bf905f8c1bccbdcdbf4950cd107cb0186d65006a9d21e86662be6,11915,9000,240000,466651,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,15.425814867019652,173523.0,0.7230125,2971658.4630715908,1070212.6632740342,2.776699029126214,0.3018973000029497,25782554574.37857,d20_h14,2.6957753374833886,0.2940757292058898,0.7103791666666667,25576215113.11485,3.0018707611729605,2.659713135178111,1.2633333333333274
deform_0276,five_point,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,ef976b3a068bf905f8c1bccbdcdbf4950cd107cb0186d65006a9d21e86662be6,11915,9000,240000,466798,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,10.436039924621582,156004.0,0.6500166666666667,2370847.340947411,947635.2389989943,2.501856456342615,0.2448915676727434,23116354286.072487,d20_h14,2.353112139319677,0.2440972181533438,0.6377083333333333,22964547723.274445,6.321174181947074,0.32542342162235943,1.2308333333333366
deform_0276,staggered_levels:9:0.380:0,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,ef976b3a068bf905f8c1bccbdcdbf4950cd107cb0186d65006a9d21e86662be6,11915,9000,240000,466777,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,12.585096597671509,158874.0,0.661975,2384752.622786213,962221.2426102434,2.4783828470851783,0.2513671847427705,23679699262.033558,d20_h14,2.484777465785226,0.249763705117938,0.6510416666666666,23373958735.187115,-0.2573517664297989,0.6419986539178388,1.093333333333335
deform_0276,staggered_levels:9:0.380:1,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,ef976b3a068bf905f8c1bccbdcdbf4950cd107cb0186d65006a9d21e86662be6,11915,9000,240000,466942,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,10.688911199569702,159068.0,0.6627833333333333,2377667.218857668,965536.5686874436,2.4625346112886053,0.2500899893724806,23638173073.07822,d20_h14,2.7897047086991216,0.2509547521710716,0.6491791666666666,23333302898.254436,-11.727768046213045,-0.34458913055429846,1.360416666666664
deform_0276,staggered_levels:9:0.380:2,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,ef976b3a068bf905f8c1bccbdcdbf4950cd107cb0186d65006a9d21e86662be6,11915,9000,240000,466856,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,9.833658218383787,158598.0,0.660825,2534178.7628912646,966893.5052295948,2.6209492040072275,0.2532621242015284,23642099025.707573,d20_h14,2.6483853068471865,0.2492255598702032,0.6482041666666667,23294058540.61627,-1.0359558622012128,1.61964299866652,1.2620833333333303
deform_0893,visible_equator,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,8a13008608a2a8111327bf45cfa191317459574659550e99252e54b24ed10219,11915,9000,240000,466735,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,12.135127067565918,169845.0,0.7076875,3148459.332084781,1058469.690156505,2.9745389606945207,0.2921087690781392,25464289297.997128,d20_h14,2.6957753374833886,0.2940757292058898,0.7103791666666667,25576215113.11485,10.340758717355463,-0.6688617700828643,-0.2691666666666648
deform_0893,five_point,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,8a13008608a2a8111327bf45cfa191317459574659550e99252e54b24ed10219,11915,9000,240000,466754,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,10.573796033859251,152928.0,0.6372,2248934.6351756467,950106.495190903,2.367034270956934,0.2374227511114492,22928338392.54276,d20_h14,2.353112139319677,0.2440972181533438,0.6377083333333333,22964547723.274445,0.59164760593527,-2.7343478522158478,-0.050833333333333286
deform_0893,staggered_levels:9:0.380:0,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,8a13008608a2a8111327bf45cfa191317459574659550e99252e54b24ed10219,11915,9000,240000,466821,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,10.233186721801758,155915.0,0.6496458333333334,2545677.503376396,962993.7753243994,2.643503591203219,0.2452501013036854,23347606349.34888,d20_h14,2.484777465785226,0.249763705117938,0.6510416666666666,23373958735.187115,6.3879412785898415,-1.8071496065135928,-0.1395833333333263
deform_0893,staggered_levels:9:0.380:1,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,8a13008608a2a8111327bf45cfa191317459574659550e99252e54b24ed10219,11915,9000,240000,466755,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,13.846245765686035,155888.0,0.6495333333333333,2393792.3608213654,962736.1169342012,2.48644703228161,0.2468838660508457,23322718971.48256,d20_h14,2.7897047086991216,0.2509547521710716,0.6491791666666666,23333302898.254436,-10.870601303136667,-1.6221594072268668,0.03541666666666554
deform_0893,staggered_levels:9:0.380:2,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,8a13008608a2a8111327bf45cfa191317459574659550e99252e54b24ed10219,11915,9000,240000,466597,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,11.6103355884552,155215.0,0.6467291666666667,2690776.172196352,962174.2822157632,2.796557985316175,0.2475299657193283,23202712420.41428,d20_h14,2.6483853068471865,0.2492255598702032,0.6482041666666667,23294058540.61627,5.594830861125071,-0.6803452068712201,-0.1475000000000004
deform_1387,visible_equator,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,4ab710dc3adc1934a68ecdef47a674d54a26476d8092f7cb2ea7f7e9cb5f53e2,11915,9000,240000,466574,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,12.206865787506104,170274.0,0.709475,2998898.127305993,1061787.3712522215,2.824386697846326,0.2966562851666101,25531718986.44504,d20_h14,2.6957753374833886,0.2940757292058898,0.7103791666666667,25576215113.11485,4.770848615411745,0.8775140905673156,-0.09041666666667059
deform_1387,five_point,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,4ab710dc3adc1934a68ecdef47a674d54a26476d8092f7cb2ea7f7e9cb5f53e2,11915,9000,240000,466660,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,16.37431526184082,152809.0,0.6367041666666666,2399473.8068349184,951431.241203445,2.521962389841094,0.2398459822975776,22916324559.28981,d20_h14,2.353112139319677,0.2440972181533438,0.6377083333333333,22964547723.274445,7.175614272689709,-1.7416158561444728,-0.10041666666666949
deform_1387,staggered_levels:9:0.380:0,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,4ab710dc3adc1934a68ecdef47a674d54a26476d8092f7cb2ea7f7e9cb5f53e2,11915,9000,240000,466595,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,10.791826009750366,155659.0,0.6485791666666667,2403315.039468822,966150.7815106736,2.487515494953074,0.2474014403284809,23381100983.042336,d20_h14,2.484777465785226,0.249763705117938,0.6510416666666666,23373958735.187115,0.11019212808992304,-0.9457998664544267,-0.2462499999999923
deform_1387,staggered_levels:9:0.380:1,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,4ab710dc3adc1934a68ecdef47a674d54a26476d8092f7cb2ea7f7e9cb5f53e2,11915,9000,240000,466448,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,11.19635534286499,155906.0,0.6496083333333333,2398478.526276368,965773.4371213412,2.4834794933120734,0.2469049670394757,23371074569.85272,d20_h14,2.7897047086991216,0.2509547521710716,0.6491791666666666,23333302898.254436,-10.97697596566933,-1.6137511230850217,0.04291666666667027
deform_1387,staggered_levels:9:0.380:2,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,4ab710dc3adc1934a68ecdef47a674d54a26476d8092f7cb2ea7f7e9cb5f53e2,11915,9000,240000,466771,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,11.153050661087036,155675.0,0.6486458333333334,2694968.472604644,962412.455749608,2.800221938633966,0.2488724119283769,23307734276.262665,d20_h14,2.6483853068471865,0.2492255598702032,0.6482041666666667,23294058540.61627,5.733177547625652,-0.14169812358340336,0.044166666666667354
deform_1822,visible_equator,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,118d997e468e498d7a092c87f63ef499fb78d41a8dd46239929837e4ddc59fd2,11915,9000,240000,466419,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,9.612334728240969,170082.0,0.708675,2995498.104770739,1060607.3867870967,2.8243232529664124,0.2980794590066411,25474015432.78084,d20_h14,2.6957753374833886,0.2940757292058898,0.7103791666666667,25576215113.11485,4.7684951225582575,1.3614621687967314,-0.17041666666666178
deform_1822,five_point,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,118d997e468e498d7a092c87f63ef499fb78d41a8dd46239929837e4ddc59fd2,11915,9000,240000,466622,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,9.846176624298096,153004.0,0.6375166666666666,2553755.982141161,952649.1068653924,2.6806890005324933,0.2424552640200648,22984404723.030952,d20_h14,2.353112139319677,0.2440972181533438,0.6377083333333333,22964547723.274445,13.921005112298815,-0.6726640089144775,-0.019166666666670107
deform_1822,staggered_levels:9:0.380:0,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,118d997e468e498d7a092c87f63ef499fb78d41a8dd46239929837e4ddc59fd2,11915,9000,240000,466324,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,10.28735065460205,155917.0,0.6496541666666666,2396370.392545097,962847.1912525472,2.488837703756201,0.246148856971874,23352180155.90337,d20_h14,2.484777465785226,0.249763705117938,0.6510416666666666,23373958735.187115,0.16340449102116206,-1.4473072235844167,-0.1387499999999986
deform_1822,staggered_levels:9:0.380:1,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,118d997e468e498d7a092c87f63ef499fb78d41a8dd46239929837e4ddc59fd2,11915,9000,240000,466523,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,10.23061203956604,155384.0,0.6474333333333333,2547169.933439004,960708.072119205,2.651346446814231,0.249200981751865,23281732525.73448,d20_h14,2.7897047086991216,0.2509547521710716,0.6491791666666666,23333302898.254436,-4.959602407145408,-0.6988392943486027,-0.17458333333333353
deform_1822,staggered_levels:9:0.380:2,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,118d997e468e498d7a092c87f63ef499fb78d41a8dd46239929837e4ddc59fd2,11915,9000,240000,466458,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,10.314645767211914,155931.0,0.6497125,2692567.063497559,965059.7953539136,2.790052053209948,0.2496641411574711,23325259709.902107,d20_h14,2.6483853068471865,0.2492255598702032,0.6482041666666667,23294058540.61627,5.3491743061892745,0.17597765152832268,0.15083333333333337
baseline_full,visible_equator,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,e8a908cfdf9e44af69c634cb1c01fda1a77d689d1dfb8d2d2e579ac0f996b621,11915,9000,240000,466352,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,12.248807907104492,173319.0,0.7221625,3062473.61686077,1069987.0618481664,2.8621594840324733,0.2927677045630422,26539243240.03459,d80_h10,2.8621594840324733,0.2927677045630422,0.7221625,26539243240.03459,0.0,0.0,0.0
baseline_full,five_point,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,e8a908cfdf9e44af69c634cb1c01fda1a77d689d1dfb8d2d2e579ac0f996b621,11915,9000,240000,466244,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,13.331188678741457,156242.0,0.6510083333333333,2294189.7037786595,964064.1635347706,2.379706445437141,0.2351027953396757,23896585846.51902,d80_h10,2.379706445437141,0.2351027953396757,0.6510083333333333,23896585846.51902,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:0,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,e8a908cfdf9e44af69c634cb1c01fda1a77d689d1dfb8d2d2e579ac0f996b621,11915,9000,240000,466264,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,10.541133880615234,159353.0,0.6639708333333333,2601289.9871103065,974223.9221783476,2.67011508123704,0.2463382706331583,24383727253.88169,d80_h10,2.67011508123704,0.2463382706331583,0.6639708333333333,24383727253.88169,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:1,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,e8a908cfdf9e44af69c634cb1c01fda1a77d689d1dfb8d2d2e579ac0f996b621,11915,9000,240000,466314,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,11.882734298706056,159397.0,0.6641541666666667,2449233.06637531,974005.1520646344,2.5145997032804,0.2410432918047469,24400025192.564083,d80_h10,2.5145997032804,0.2410432918047469,0.6641541666666667,24400025192.564083,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:2,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,e8a908cfdf9e44af69c634cb1c01fda1a77d689d1dfb8d2d2e579ac0f996b621,11915,9000,240000,466107,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,11.603236436843872,159006.0,0.662525,2289961.2890850278,972433.0972871704,2.3548779812959983,0.2425799237811165,24274505648.816925,d80_h10,2.3548779812959983,0.2425799237811165,0.662525,24274505648.816925,0.0,0.0,0.0
deform_0276,visible_equator,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,b7708b3e63808ecd09147b93871a05c28d06f1b23c1583a42629d62223252d9b,11915,9000,240000,466659,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,13.96854043006897,176260.0,0.7344166666666667,2917087.943517121,1079177.4049459768,2.7030661781351406,0.2918809888151038,27061364259.175133,d80_h10,2.8621594840324733,0.2927677045630422,0.7221625,26539243240.03459,-5.558505973719797,-0.3028734843762189,1.2254166666666677
deform_0276,five_point,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,b7708b3e63808ecd09147b93871a05c28d06f1b23c1583a42629d62223252d9b,11915,9000,240000,466656,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,10.16209077835083,158963.0,0.6623458333333333,2759422.692433976,970969.2645064008,2.841925891276021,0.240606421802981,24369228303.18789,d80_h10,2.379706445437141,0.2351027953396757,0.6510083333333333,23896585846.51902,19.42338084284056,2.3409447154184937,1.13375
deform_0276,staggered_levels:9:0.380:0,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,b7708b3e63808ecd09147b93871a05c28d06f1b23c1583a42629d62223252d9b,11915,9000,240000,466667,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,16.692748546600342,162238.0,0.6759916666666667,3074420.280473425,984064.1888605696,3.124207054047197,0.2457543372621255,24939389873.17237,d80_h10,2.67011508123704,0.2463382706331583,0.6639708333333333,24383727253.88169,17.00645698760597,-0.2370453318243748,1.202083333333337
deform_0276,staggered_levels:9:0.380:1,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,b7708b3e63808ecd09147b93871a05c28d06f1b23c1583a42629d62223252d9b,11915,9000,240000,466796,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,11.056834697723389,162023.0,0.6750958333333333,2598248.306993163,980445.7924998628,2.65006829226974,0.2481088597484197,24763293261.40901,d80_h10,2.5145997032804,0.2410432918047469,0.6641541666666667,24400025192.564083,5.3872824693574675,2.931244379700949,1.0941666666666627
deform_0276,staggered_levels:9:0.380:2,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,b7708b3e63808ecd09147b93871a05c28d06f1b23c1583a42629d62223252d9b,11915,9000,240000,466626,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,12.528743982315063,161957.0,0.6748208333333333,2914625.50669739,984149.784241361,2.96156698235132,0.2469922494718814,24844421220.43101,d80_h10,2.3548779812959983,0.2425799237811165,0.662525,24274505648.816925,25.76307587374157,1.8189162656123974,1.2295833333333284
deform_0893,visible_equator,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,fa9d9cb993c62c84218f6d9f38279a0a2594afa3c6c3bd9e98943d188e4f50c8,11915,9000,240000,466876,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,10.098377227783203,173006.0,0.7208583333333334,2757946.6007013926,1068466.0348297502,2.581220657276995,0.2878964714553819,26507850533.38584,d80_h10,2.8621594840324733,0.2927677045630422,0.7221625,26539243240.03459,-9.81562447245832,-1.6638560304766705,-0.13041666666666618
