layout_id,strategy,layout_sha256,sample_sha256,full_heliostat_count,sampled_heliostat_count,ray_count_requested,raydata_rows,sun_day,sun_hour,sun_x,sun_y,sun_z,elapsed_s,receiver_absorbed_unique_rays,receiver_intercept_per_requested_ray,peak_flux_w_m2,mean_active_flux_w_m2,peak_to_active_mean,active_flux_cv,total_receiver_power_proxy_w,condition_id
baseline_full,staggered_levels:9:0.380:0,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,a2d27a081c4e035352c5a9c955234b444b464056215b5b945c2f43dcb9751937,11915,9000,240000,466311,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,11.119657039642334,159908.0,0.6662833333333333,2387330.931875638,1013012.362083392,2.356665151613531,0.2416476553004085,25450220976.95797,d230_h14
baseline_full,staggered_levels:9:0.380:1,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,a2d27a081c4e035352c5a9c955234b444b464056215b5b945c2f43dcb9751937,11915,9000,240000,466426,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,10.513727903366089,159742.0,0.6655916666666667,2711581.3741927724,1012951.5882340678,2.676911123580956,0.2413585505604012,25479613639.78246,d230_h14
baseline_full,staggered_levels:9:0.380:2,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,a2d27a081c4e035352c5a9c955234b444b464056215b5b945c2f43dcb9751937,11915,9000,240000,466358,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,10.839482307434082,159404.0,0.6641833333333333,2555277.615414196,1015930.6305535054,2.515208753989447,0.2408185488936395,25457592062.96778,d230_h14
deform_0276,visible_equator,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,778b0e621a9c57c4584cb03cdd22e6aa5efa329cd69c973897760e661f208708,11915,9000,240000,467474,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,12.02128267288208,177043.0,0.7376791666666667,3357108.443511949,1122741.503734856,2.990099174515558,0.2919704647627366,28302502388.794563,d230_h14
deform_0276,five_point,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,778b0e621a9c57c4584cb03cdd22e6aa5efa329cd69c973897760e661f208708,11915,9000,240000,467278,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,10.673460245132446,159190.0,0.6632916666666666,2725263.631047547,1012134.6643742808,2.6925899556383164,0.2382367366541648,25519689260.379936,d230_h14
deform_0276,staggered_levels:9:0.380:0,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,778b0e621a9c57c4584cb03cdd22e6aa5efa329cd69c973897760e661f208708,11915,9000,240000,467221,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,10.23235273361206,162909.0,0.6787875,2556860.897415512,1025568.7586115862,2.493115040747718,0.2451973328274714,26033478246.066467,d230_h14
deform_0276,staggered_levels:9:0.380:1,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,778b0e621a9c57c4584cb03cdd22e6aa5efa329cd69c973897760e661f208708,11915,9000,240000,467162,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,12.853097438812256,162214.0,0.6758916666666667,2720372.6330737774,1022150.453197306,2.661420952820008,0.242728092433377,25957795664.789986,d230_h14
deform_0276,staggered_levels:9:0.380:2,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,778b0e621a9c57c4584cb03cdd22e6aa5efa329cd69c973897760e661f208708,11915,9000,240000,467259,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,13.490644216537476,162043.0,0.6751791666666667,2714102.9185024165,1020488.0432064536,2.6596126594237126,0.242646437859643,25870669366.052185,d230_h14
deform_0893,visible_equator,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,d5239e1a86babe8f6b17dcb0c17b70aaf117318de99afbabe19e24df28876123,11915,9000,240000,466872,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,10.640602350234984,173197.0,0.7216541666666667,3339584.030073071,1099128.3346900134,3.0383931745467483,0.2837794121254172,27543139774.12217,d230_h14
deform_0893,five_point,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,d5239e1a86babe8f6b17dcb0c17b70aaf117318de99afbabe19e24df28876123,11915,9000,240000,466723,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,11.1714448928833,156123.0,0.6505125,2391948.9609615724,1000304.0266507936,2.3912219657560194,0.2355754837770075,24895883175.48024,d230_h14
deform_0893,staggered_levels:9:0.380:0,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,d5239e1a86babe8f6b17dcb0c17b70aaf117318de99afbabe19e24df28876123,11915,9000,240000,466915,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,10.894289493560793,159188.0,0.6632833333333333,2548191.6293393383,1009680.2384947764,2.523761020754613,0.2390004275161375,25352595568.204426,d230_h14
deform_0893,staggered_levels:9:0.380:1,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,d5239e1a86babe8f6b17dcb0c17b70aaf117318de99afbabe19e24df28876123,11915,9000,240000,466756,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,10.183708429336548,159105.0,0.6629375,2550204.1087975926,1012671.6872760511,2.5182930863380744,0.2410573439803665,25359389045.64006,d230_h14
deform_0893,staggered_levels:9:0.380:2,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,d5239e1a86babe8f6b17dcb0c17b70aaf117318de99afbabe19e24df28876123,11915,9000,240000,466657,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,11.154671907424929,158985.0,0.6624375,2552346.471966244,1016293.393535009,2.511426806670785,0.2395963649655242,25361550240.34707,d230_h14
deform_1387,visible_equator,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,0bb2df1c3a10465881c11101ec170792d1c3d5f3435d83c743f3de7e73a5293c,11915,9000,240000,466844,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,12.991505861282349,173478.0,0.722825,3826127.956331209,1107900.3350189645,3.4534947191488268,0.2844811145481436,27656209400.351048,d230_h14
deform_1387,five_point,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,0bb2df1c3a10465881c11101ec170792d1c3d5f3435d83c743f3de7e73a5293c,11915,9000,240000,466897,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,10.11156153678894,156496.0,0.6520666666666667,2714637.500376164,1004384.2259473372,2.702787867676548,0.2349447569039734,24989994721.109894,d230_h14
deform_1387,staggered_levels:9:0.380:0,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,0bb2df1c3a10465881c11101ec170792d1c3d5f3435d83c743f3de7e73a5293c,11915,9000,240000,466663,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,11.11819577217102,159515.0,0.6646458333333334,2720563.382051988,1018134.2447621222,2.672106744319972,0.241621924553643,25527686346.354286,d230_h14
deform_1387,staggered_levels:9:0.380:1,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,0bb2df1c3a10465881c11101ec170792d1c3d5f3435d83c743f3de7e73a5293c,11915,9000,240000,466838,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,11.095499515533447,159457.0,0.6644041666666667,2559216.743606652,1016849.945438769,2.5168086550885875,0.2395921685310833,25505314017.830364,d230_h14
deform_1387,staggered_levels:9:0.380:2,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,0bb2df1c3a10465881c11101ec170792d1c3d5f3435d83c743f3de7e73a5293c,11915,9000,240000,466906,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,10.255338430404665,159346.0,0.6639416666666667,2877888.236610864,1019857.361914111,2.8218536670750924,0.2413503819727814,25476665497.27748,d230_h14
deform_1822,visible_equator,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,53f3ed65714e37b20a5533199bf6f999cc6951bfe021b1bca17eca5c243717ec,11915,9000,240000,466510,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,10.669405460357666,173316.0,0.72215,3189756.5053587686,1110086.966704058,2.8734293807893496,0.2860015715693915,27641791924.13802,d230_h14
deform_1822,five_point,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,53f3ed65714e37b20a5533199bf6f999cc6951bfe021b1bca17eca5c243717ec,11915,9000,240000,466719,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,13.053518056869509,156318.0,0.651325,2395592.1808191147,1002831.8566481008,2.388827364166734,0.2340390530808995,24964945234.75215,d230_h14
deform_1822,staggered_levels:9:0.380:0,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,53f3ed65714e37b20a5533199bf6f999cc6951bfe021b1bca17eca5c243717ec,11915,9000,240000,466659,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,10.56654930114746,159566.0,0.6648583333333333,2547607.977064594,1012645.441785586,2.5157946423700146,0.2410678948377612,25406975904.268063,d230_h14
deform_1822,staggered_levels:9:0.380:1,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,53f3ed65714e37b20a5533199bf6f999cc6951bfe021b1bca17eca5c243717ec,11915,9000,240000,466568,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,10.358735799789429,159574.0,0.6648916666666667,2397522.009184879,1016677.1643487316,2.3581940199480096,0.2386303539737592,25505478472.911182,d230_h14
deform_1822,staggered_levels:9:0.380:2,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,53f3ed65714e37b20a5533199bf6f999cc6951bfe021b1bca17eca5c243717ec,11915,9000,240000,466519,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,11.203052282333374,159167.0,0.6631958333333333,2709596.158835935,1011584.4896010484,2.67856633498261,0.2399817570709045,25369311283.143497,d230_h14
baseline_full,visible_equator,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,2e36a3579102db5bf3bc1e5f3102c5c35ad69f9ecb741f4ac5e8acc58e1ae537,11915,9000,240000,466176,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,13.989790201187134,172910.0,0.7204583333333333,3057036.827311925,1064003.5178472735,2.873145413557486,0.2887135624831043,26429611890.52525,d266_h10
baseline_full,five_point,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,2e36a3579102db5bf3bc1e5f3102c5c35ad69f9ecb741f4ac5e8acc58e1ae537,11915,9000,240000,466464,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,11.015519857406616,156157.0,0.6506541666666666,2448046.893628708,962598.134506161,2.5431660480877856,0.2362440521371821,23892478673.02363,d266_h10
baseline_full,staggered_levels:9:0.380:0,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,2e36a3579102db5bf3bc1e5f3102c5c35ad69f9ecb741f4ac5e8acc58e1ae537,11915,9000,240000,466348,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,11.365434885025024,159298.0,0.6637416666666667,2598654.392939073,970016.6221613584,2.678979239705026,0.2414569668937435,24350614558.024025,d266_h10
baseline_full,staggered_levels:9:0.380:1,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,2e36a3579102db5bf3bc1e5f3102c5c35ad69f9ecb741f4ac5e8acc58e1ae537,11915,9000,240000,466280,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.666674375534058,158810.0,0.6617083333333333,2904294.0813963027,975572.8932479466,2.977013918177985,0.2449272206953407,24275312792.976143,d266_h10
baseline_full,staggered_levels:9:0.380:2,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,2e36a3579102db5bf3bc1e5f3102c5c35ad69f9ecb741f4ac5e8acc58e1ae537,11915,9000,240000,466368,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,13.689340829849243,159019.0,0.6625791666666667,2442030.194330186,975448.2376727542,2.503495418840917,0.2456179774798952,24270574967.011997,d266_h10
deform_0276,visible_equator,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,1e6bf6cde58d30f10dead9903f25402c88cbbaa65fa83dae35dd082902c2e572,11915,9000,240000,466688,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.232871055603027,176732.0,0.7363833333333333,3216626.0125277457,1079825.543047053,2.9788386033646383,0.2940554334036168,27070511830.76444,d266_h10
deform_0276,five_point,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,1e6bf6cde58d30f10dead9903f25402c88cbbaa65fa83dae35dd082902c2e572,11915,9000,240000,466760,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,14.47251796722412,159201.0,0.6633375,2599516.3979358296,968135.70110771,2.685074411532955,0.2383307358122748,24343859415.751884,d266_h10
deform_0276,staggered_levels:9:0.380:0,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,1e6bf6cde58d30f10dead9903f25402c88cbbaa65fa83dae35dd082902c2e572,11915,9000,240000,466738,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,9.551095962524414,161605.0,0.6733541666666667,2602291.361096436,981961.7827093971,2.6500943386170057,0.2514529301331546,24737840906.46997,d266_h10
deform_0276,staggered_levels:9:0.380:1,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,1e6bf6cde58d30f10dead9903f25402c88cbbaa65fa83dae35dd082902c2e572,11915,9000,240000,466725,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.144217252731323,161612.0,0.6733833333333333,2912032.734842609,982325.625571785,2.9644271299016496,0.2450281626094494,24769443912.809654,d266_h10
deform_0276,staggered_levels:9:0.380:2,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,1e6bf6cde58d30f10dead9903f25402c88cbbaa65fa83dae35dd082902c2e572,11915,9000,240000,466712,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,14.039443492889404,162333.0,0.6763875,2301381.7477161256,981597.6899306924,2.344526450422493,0.2471390076060348,24906013550.133457,d266_h10
deform_0893,visible_equator,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,d6c76e92c5a6fb43c2b38e9cb1d713c3e186defb2069b738712e68a9856b5fcb,11915,9000,240000,466844,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,13.44874620437622,172934.0,0.7205583333333333,2754304.5458335523,1063740.8989820664,2.5892626188099466,0.2876447963259084,26461827907.176647,d266_h10
deform_0893,five_point,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,d6c76e92c5a6fb43c2b38e9cb1d713c3e186defb2069b738712e68a9856b5fcb,11915,9000,240000,466568,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.714239835739136,155689.0,0.6487041666666666,2591832.546718579,959456.7772631516,2.701354149701017,0.2370151564313955,23736459845.062878,d266_h10
deform_0893,staggered_levels:9:0.380:0,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,d6c76e92c5a6fb43c2b38e9cb1d713c3e186defb2069b738712e68a9856b5fcb,11915,9000,240000,466669,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,12.301326274871826,158845.0,0.6618541666666666,2755254.658626024,975199.8678773716,2.8253230433912333,0.2442168858329649,24314357013.858376,d266_h10
deform_0893,staggered_levels:9:0.380:1,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,d6c76e92c5a6fb43c2b38e9cb1d713c3e186defb2069b738712e68a9856b5fcb,11915,9000,240000,466764,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.819262742996216,158490.0,0.660375,2281697.998314944,966268.4551887852,2.361349981014496,0.2417362433421468,24108421050.1957,d266_h10
deform_0893,staggered_levels:9:0.380:2,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,d6c76e92c5a6fb43c2b38e9cb1d713c3e186defb2069b738712e68a9856b5fcb,11915,9000,240000,466679,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,14.375879049301147,158112.0,0.6588,2600459.262703364,970282.6477324156,2.680104883644707,0.2410999458573962,24186106761.444366,d266_h10
deform_1387,visible_equator,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,52ddb36baed2b3e7341d120ad51db2008a6b58dc5fb9af5bc630bef78ae466b2,11915,9000,240000,466513,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,9.772140979766846,173611.0,0.7233791666666667,2902105.13169428,1069382.1520325132,2.713814819312643,0.2904731749414937,26517756527.29345,d266_h10
deform_1387,five_point,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,52ddb36baed2b3e7341d120ad51db2008a6b58dc5fb9af5bc630bef78ae466b2,11915,9000,240000,466686,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,11.803295850753784,156611.0,0.6525458333333334,2445332.5563519085,961744.6088519084,2.542600742281308,0.2391644557155481,23935373561.4268,d266_h10
deform_1387,staggered_levels:9:0.380:0,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,52ddb36baed2b3e7341d120ad51db2008a6b58dc5fb9af5bc630bef78ae466b2,11915,9000,240000,466666,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.583611726760864,159469.0,0.6644541666666667,2758451.194721766,973384.2090583594,2.833877074490719,0.244064685189765,24438191865.0603,d266_h10
deform_1387,staggered_levels:9:0.380:1,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,52ddb36baed2b3e7341d120ad51db2008a6b58dc5fb9af5bc630bef78ae466b2,11915,9000,240000,466606,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.6114821434021,159106.0,0.6629416666666667,3056792.038894222,975714.508607418,3.1328754588850054,0.245913161638878,24317697707.015213,d266_h10
deform_1387,staggered_levels:9:0.380:2,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,52ddb36baed2b3e7341d120ad51db2008a6b58dc5fb9af5bc630bef78ae466b2,11915,9000,240000,466647,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,11.484533786773682,158717.0,0.6613208333333334,2600386.0556232813,973657.6368972784,2.6707396492157582,0.2423634571034592,24277969034.727077,d266_h10
deform_1822,visible_equator,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,30112f0303c11711d3eeeb0209c3a8a70c5e7c63803538ba95d57c6fc2b5395c,11915,9000,240000,466567,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,12.634244918823242,173273.0,0.7219708333333333,3217597.9867446646,1068309.1124497638,3.011860471138656,0.2900188024059472,26548707426.533737,d266_h10
deform_1822,five_point,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,30112f0303c11711d3eeeb0209c3a8a70c5e7c63803538ba95d57c6fc2b5395c,11915,9000,240000,466227,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.082152366638184,155821.0,0.6492541666666667,2453782.011608009,966505.73030568,2.53881786177506,0.2372781255228403,23896922926.923225,d266_h10
deform_1822,staggered_levels:9:0.380:0,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,30112f0303c11711d3eeeb0209c3a8a70c5e7c63803538ba95d57c6fc2b5395c,11915,9000,240000,466186,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,12.230953216552734,159057.0,0.6627375,2441089.6638812697,972262.5880946585,2.5107308393559293,0.2443282627840205,24267024916.747696,d266_h10
deform_1822,staggered_levels:9:0.380:1,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,30112f0303c11711d3eeeb0209c3a8a70c5e7c63803538ba95d57c6fc2b5395c,11915,9000,240000,466313,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,10.033021688461304,158561.0,0.6606708333333333,2758994.5043905773,974067.208536252,2.8324477820545533,0.242951824632171,24303829311.704124,d266_h10
deform_1822,staggered_levels:9:0.380:2,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,30112f0303c11711d3eeeb0209c3a8a70c5e7c63803538ba95d57c6fc2b5395c,11915,9000,240000,466285,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,11.233736753463743,158592.0,0.6608,2750552.1529163523,970320.238913674,2.83468492422228,0.2443978784150745,24234198168.62835,d266_h10
baseline_full,visible_equator,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,ac2d7e50687312caca950ce3ed4340b4931be4a506c99ce377e961bcd9cb8ba4,11915,9000,240000,466429,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,10.828179597854614,172472.0,0.7186333333333333,3019926.940785036,1105190.3308208562,2.7324948984507045,0.2859231221313905,27413307333.21457,d266_h12
baseline_full,five_point,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,ac2d7e50687312caca950ce3ed4340b4931be4a506c99ce377e961bcd9cb8ba4,11915,9000,240000,466352,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,10.325844526290894,155658.0,0.648575,2700723.525962788,998540.5569104656,2.704670839128419,0.2352072517016405,24728777800.25386,d266_h12
baseline_full,staggered_levels:9:0.380:0,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,ac2d7e50687312caca950ce3ed4340b4931be4a506c99ce377e961bcd9cb8ba4,11915,9000,240000,466447,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,13.449374198913574,158506.0,0.6604416666666667,2551546.6413254803,1012223.178753364,2.520735243849997,0.2412120910189248,25277215745.621037,d266_h12
baseline_full,staggered_levels:9:0.380:1,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,ac2d7e50687312caca950ce3ed4340b4931be4a506c99ce377e961bcd9cb8ba4,11915,9000,240000,466209,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,10.181830406188965,158535.0,0.6605625,2548686.071401832,1012944.493182088,2.516116222119268,0.2406134661813167,25253496645.605583,d266_h12
baseline_full,staggered_levels:9:0.380:2,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,ac2d7e50687312caca950ce3ed4340b4931be4a506c99ce377e961bcd9cb8ba4,11915,9000,240000,466309,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,11.98110818862915,158745.0,0.6614375,2549768.246656266,1016740.2322395614,2.5077873047670423,0.2449002261570677,25297685019.71556,d266_h12
deform_0276,visible_equator,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,efd726991fd887963dd40d2233a589e445a6dfafcb245fd62a6526d5b1b33fb4,11915,9000,240000,467077,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,10.042334794998167,175489.0,0.7312041666666667,3027088.2401916594,1115769.7460724278,2.7130044087027634,0.2891768935412731,27958983588.57863,d266_h12
deform_0276,five_point,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,efd726991fd887963dd40d2233a589e445a6dfafcb245fd62a6526d5b1b33fb4,11915,9000,240000,467124,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,10.169135570526125,158460.0,0.66025,2706411.7514355667,1007000.9152659626,2.687596118739144,0.2392197755350558,25226941537.204697,d266_h12
deform_0276,staggered_levels:9:0.380:0,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,efd726991fd887963dd40d2233a589e445a6dfafcb245fd62a6526d5b1b33fb4,11915,9000,240000,467171,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,10.5717453956604,161626.0,0.6734416666666667,2719345.0672661094,1020786.409737985,2.663970681157589,0.2436230441326109,25853933284.820717,d266_h12
deform_0276,staggered_levels:9:0.380:1,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,efd726991fd887963dd40d2233a589e445a6dfafcb245fd62a6526d5b1b33fb4,11915,9000,240000,467182,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,10.599133014678957,161643.0,0.6735125,2717198.7797903176,1023685.1096300592,2.654330666949198,0.2470542943458004,25836244844.80272,d266_h12
deform_0276,staggered_levels:9:0.380:2,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,efd726991fd887963dd40d2233a589e445a6dfafcb245fd62a6526d5b1b33fb4,11915,9000,240000,467076,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,10.20260214805603,161230.0,0.6717916666666667,2549857.296825501,1020366.0145206032,2.498963372494816,0.2430337833724267,25694593247.948475,d266_h12
deform_0893,visible_equator,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,40f40488ffb5ae5255e2707241db88092101f79a06eef0462602dc5cf8a76705,11915,9000,240000,466906,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,11.390824556350708,172211.0,0.7175458333333333,2866799.148348871,1103652.556729573,2.5975558438825965,0.2876808195733518,27427463785.35041,d266_h12
deform_0893,five_point,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,40f40488ffb5ae5255e2707241db88092101f79a06eef0462602dc5cf8a76705,11915,9000,240000,466643,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,10.596534490585327,155025.0,0.6459375,2549734.3861361598,1002363.03772406,2.5437234716131605,0.2364487387314828,24704535825.67238,d266_h12
deform_0893,staggered_levels:9:0.380:0,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,40f40488ffb5ae5255e2707241db88092101f79a06eef0462602dc5cf8a76705,11915,9000,240000,466803,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,11.327932357788086,158375.0,0.6598958333333333,2706592.8169464367,1009390.5413816896,2.6814128981648238,0.2424243915433761,25215096316.699528,d266_h12
deform_0893,staggered_levels:9:0.380:1,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,40f40488ffb5ae5255e2707241db88092101f79a06eef0462602dc5cf8a76705,11915,9000,240000,466828,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,10.171677350997925,157813.0,0.6575541666666667,2860958.2920430144,1007740.0322406084,2.838984460785945,0.2402846600153717,25083133941.23246,d266_h12
deform_0893,staggered_levels:9:0.380:2,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,40f40488ffb5ae5255e2707241db88092101f79a06eef0462602dc5cf8a76705,11915,9000,240000,466676,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,10.160966634750366,157843.0,0.6576791666666667,2224486.624008158,1007620.8274242188,2.207662409772348,0.2400387798943806,25079974442.37999,d266_h12
deform_1387,visible_equator,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,159e27d4fc88ec19ec1fd4beff5a1615ae4d76c198ca5a5d493b22840dfb153c,11915,9000,240000,466949,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,10.741266965866089,172577.0,0.7190708333333333,3027685.192367809,1107282.1916528356,2.734339281523525,0.2845566282684645,27500464602.2768,d266_h12
