layout_id,strategy,layout_sha256,sample_sha256,full_heliostat_count,sampled_heliostat_count,ray_count_requested,raydata_rows,sun_day,sun_hour,sun_x,sun_y,sun_z,elapsed_s,receiver_absorbed_unique_rays,receiver_intercept_per_requested_ray,peak_flux_w_m2,mean_active_flux_w_m2,peak_to_active_mean,active_flux_cv,total_receiver_power_proxy_w,condition_id
baseline_full,staggered_levels:9:0.380:8,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,795caf361c213f1ca0681d9f2eb217d7850f21db9a0fed9df6a70f4f87a559af,11915,6000,60000,116506,172,12.0,-0.0,-0.2859094283755414,0.958256645563166,7.4901487827301025,40241.0,0.6706833333333333,2251525.077125638,830452.7691551355,2.7112018416366244,0.2667179463399878,9060362062.86128,d172_h12
deform_0276,visible_equator,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,ada8a2c80f505a2dc5923eac587443f7f465f96543000fab0f6fa529aea98b57,11915,6000,60000,116546,172,12.0,-0.0,-0.2859094283755414,0.958256645563166,7.450447797775267,44608.0,0.7434666666666667,2458835.154947071,885647.0705259256,2.77631489650492,0.3027376194410434,9971247144.716269,d172_h12
deform_0276,five_point,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,ada8a2c80f505a2dc5923eac587443f7f465f96543000fab0f6fa529aea98b57,11915,6000,60000,116591,172,12.0,-0.0,-0.2859094283755414,0.958256645563166,8.005598783493042,40223.0,0.6703833333333333,2250841.599266029,830117.9220742923,2.7114721166863176,0.2645541257551325,9053560164.72775,d172_h12
deform_0276,staggered_levels:9:0.380:0,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,ada8a2c80f505a2dc5923eac587443f7f465f96543000fab0f6fa529aea98b57,11915,6000,60000,116596,172,12.0,-0.0,-0.2859094283755414,0.958256645563166,8.518870830535889,41163.0,0.68605,2449431.681474896,827971.1190368497,2.9583540115798184,0.2675916518241623,9165996027.686466,d172_h12
deform_0276,staggered_levels:9:0.380:1,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,ada8a2c80f505a2dc5923eac587443f7f465f96543000fab0f6fa529aea98b57,11915,6000,60000,116528,172,12.0,-0.0,-0.2859094283755414,0.958256645563166,6.998865842819214,41241.0,0.68735,2250043.818469868,842743.0486002753,2.669904927969444,0.2673494589971741,9279405711.75158,d172_h12
deform_0276,staggered_levels:9:0.380:2,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,ada8a2c80f505a2dc5923eac587443f7f465f96543000fab0f6fa529aea98b57,11915,6000,60000,116543,172,12.0,-0.0,-0.2859094283755414,0.958256645563166,7.977698087692261,40943.0,0.6823833333333333,2025926.455155876,837024.7366725653,2.42039018250472,0.2658248793919901,9216389650.383003,d172_h12
deform_0276,staggered_levels:9:0.380:8,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,ada8a2c80f505a2dc5923eac587443f7f465f96543000fab0f6fa529aea98b57,11915,6000,60000,116548,172,12.0,-0.0,-0.2859094283755414,0.958256645563166,7.39457893371582,41086.0,0.6847666666666666,2259019.2074994366,845856.467553341,2.6706885791553985,0.266162029932135,9281406315.932186,d172_h12
deform_0893,visible_equator,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,9b259d676dd10993e7c53aae78a264215a4cfe071de17a133de55195cb2ea3a8,11915,6000,60000,116458,172,12.0,-0.0,-0.2859094283755414,0.958256645563166,6.243985176086426,43656.0,0.7276,2440452.7808533893,872399.2101354182,2.7974037029155148,0.2984205461685443,9685491509.17596,d172_h12
deform_0893,five_point,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,9b259d676dd10993e7c53aae78a264215a4cfe071de17a133de55195cb2ea3a8,11915,6000,60000,116575,172,12.0,-0.0,-0.2859094283755414,0.958256645563166,6.88981819152832,39567.0,0.65945,2006319.8458818651,816869.167797613,2.456109160407129,0.2530010271364634,8820450815.778643,d172_h12
deform_0893,staggered_levels:9:0.380:0,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,9b259d676dd10993e7c53aae78a264215a4cfe071de17a133de55195cb2ea3a8,11915,6000,60000,116519,172,12.0,-0.0,-0.2859094283755414,0.958256645563166,7.483392000198364,40010.0,0.6668333333333333,2249522.0104374345,831507.3308705878,2.705354393066127,0.2626128680069807,9000337563.760176,d172_h12
deform_0893,staggered_levels:9:0.380:1,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,9b259d676dd10993e7c53aae78a264215a4cfe071de17a133de55195cb2ea3a8,11915,6000,60000,116578,172,12.0,-0.0,-0.2859094283755414,0.958256645563166,7.748422384262085,40342.0,0.6723666666666667,2688020.6692007724,831216.2680773699,3.2338403041825097,0.2637482732613322,9036677486.40813,d172_h12
deform_0893,staggered_levels:9:0.380:2,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,9b259d676dd10993e7c53aae78a264215a4cfe071de17a133de55195cb2ea3a8,11915,6000,60000,116548,172,12.0,-0.0,-0.2859094283755414,0.958256645563166,8.013653039932251,39979.0,0.6663166666666667,2236048.702330901,824554.2713565363,2.711827201685838,0.2606610301663678,8939499107.04871,d172_h12
deform_0893,staggered_levels:9:0.380:8,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,9b259d676dd10993e7c53aae78a264215a4cfe071de17a133de55195cb2ea3a8,11915,6000,60000,116564,172,12.0,-0.0,-0.2859094283755414,0.958256645563166,6.188469648361206,40257.0,0.67095,2021689.0810631171,830188.7822821222,2.435216090857861,0.2666335953549814,9043015259.595324,d172_h12
deform_1387,visible_equator,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,96f53d0e208e77bdb619fe11d7fd0d0c0ed70bf9b4f9f9e037eb790a6061057e,11915,6000,60000,116557,172,12.0,-0.0,-0.2859094283755414,0.958256645563166,6.468196868896484,43812.0,0.7302,2906332.1805642806,883448.960568163,3.289756749156355,0.303444471097674,9794786576.529408,d172_h12
deform_1387,five_point,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,96f53d0e208e77bdb619fe11d7fd0d0c0ed70bf9b4f9f9e037eb790a6061057e,11915,6000,60000,116510,172,12.0,-0.0,-0.2859094283755414,0.958256645563166,7.329853534698486,39578.0,0.6596333333333333,2026443.86281832,828615.3809481178,2.445578382215912,0.2569137046631483,8911399466.95816,d172_h12
deform_1387,staggered_levels:9:0.380:0,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,96f53d0e208e77bdb619fe11d7fd0d0c0ed70bf9b4f9f9e037eb790a6061057e,11915,6000,60000,116583,172,12.0,-0.0,-0.2859094283755414,0.958256645563166,8.108242511749268,40389.0,0.67315,2251396.997027442,836222.8666838431,2.6923408659651544,0.2686556678800083,9093167331.294136,d172_h12
deform_1387,staggered_levels:9:0.380:1,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,96f53d0e208e77bdb619fe11d7fd0d0c0ed70bf9b4f9f9e037eb790a6061057e,11915,6000,60000,116624,172,12.0,-0.0,-0.2859094283755414,0.958256645563166,6.22123384475708,40207.0,0.6701166666666667,2247058.233496183,837256.5793409016,2.6838346678208183,0.2644703754199329,9034747039.418102,d172_h12
deform_1387,staggered_levels:9:0.380:2,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,96f53d0e208e77bdb619fe11d7fd0d0c0ed70bf9b4f9f9e037eb790a6061057e,11915,6000,60000,116644,172,12.0,-0.0,-0.2859094283755414,0.958256645563166,7.102478981018066,40263.0,0.67105,2474610.5300574214,831470.3071260873,2.976186291739895,0.2596416803144847,9057749433.791084,d172_h12
deform_1387,staggered_levels:9:0.380:8,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,96f53d0e208e77bdb619fe11d7fd0d0c0ed70bf9b4f9f9e037eb790a6061057e,11915,6000,60000,116543,172,12.0,-0.0,-0.2859094283755414,0.958256645563166,7.478315830230713,40277.0,0.6712833333333333,2005525.6221524067,828303.4283221989,2.421245106053436,0.2651604932033294,8975172831.492496,d172_h12
deform_1822,visible_equator,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,356ad3b324ac5549e158746d1a8e0f76d8133e4a692bcb53171f93d3c13e806f,11915,6000,60000,116523,172,12.0,-0.0,-0.2859094283755414,0.958256645563166,6.178441524505615,43904.0,0.7317333333333333,2473991.522305675,890229.2287235875,2.779049982275789,0.303237906910879,9874374890.482576,d172_h12
deform_1822,five_point,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,356ad3b324ac5549e158746d1a8e0f76d8133e4a692bcb53171f93d3c13e806f,11915,6000,60000,116562,172,12.0,-0.0,-0.2859094283755414,0.958256645563166,7.996087551116943,39840.0,0.664,2000721.4171880588,812325.4274339158,2.462955546655988,0.2538882498994634,8856526806.752474,d172_h12
deform_1822,staggered_levels:9:0.380:0,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,356ad3b324ac5549e158746d1a8e0f76d8133e4a692bcb53171f93d3c13e806f,11915,6000,60000,116578,172,12.0,-0.0,-0.2859094283755414,0.958256645563166,8.211083889007568,40691.0,0.6781833333333334,2236968.616425693,831858.4936234466,2.689121567638031,0.265737898150489,9102448997.09779,d172_h12
deform_1822,staggered_levels:9:0.380:1,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,356ad3b324ac5549e158746d1a8e0f76d8133e4a692bcb53171f93d3c13e806f,11915,6000,60000,116531,172,12.0,-0.0,-0.2859094283755414,0.958256645563166,7.230421304702759,40421.0,0.6736833333333333,2237744.9071959574,829229.1482376296,2.6985844768624725,0.2623264097977923,9045188689.37678,d172_h12
deform_1822,staggered_levels:9:0.380:2,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,356ad3b324ac5549e158746d1a8e0f76d8133e4a692bcb53171f93d3c13e806f,11915,6000,60000,116586,172,12.0,-0.0,-0.2859094283755414,0.958256645563166,7.68678617477417,40493.0,0.6748833333333333,2239835.3482506373,830699.3364745907,2.696324951644101,0.2649035014410207,9069765275.671305,d172_h12
deform_1822,staggered_levels:9:0.380:8,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,356ad3b324ac5549e158746d1a8e0f76d8133e4a692bcb53171f93d3c13e806f,11915,6000,60000,116556,172,12.0,-0.0,-0.2859094283755414,0.958256645563166,7.342875719070435,40369.0,0.6728166666666666,2451859.589459386,825160.4239498954,2.9713732242789503,0.2640233222102831,8998101796.989632,d172_h12
baseline_full,visible_equator,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,c7b484fbaa53ef457fc7162184cc1e2b9b771d151edaab79bdb632af580b9046,11915,6000,60000,116493,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,6.503329515457153,43645.0,0.7274166666666667,3090399.012061262,871921.6956087511,3.54435384235236,0.3039980477351914,9634318920.100985,d172_h14
baseline_full,five_point,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,c7b484fbaa53ef457fc7162184cc1e2b9b771d151edaab79bdb632af580b9046,11915,6000,60000,116496,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,7.333895444869995,39415.0,0.6569166666666667,1975842.8934008116,809010.5975662781,2.4422954400655312,0.2560417439162269,8653094182.599222,d172_h14
baseline_full,staggered_levels:9:0.380:0,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,c7b484fbaa53ef457fc7162184cc1e2b9b771d151edaab79bdb632af580b9046,11915,6000,60000,116532,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,8.087751626968384,40399.0,0.6733166666666667,2218228.896823301,822369.5091694284,2.697362769521519,0.2640071730692472,8961422920.276455,d172_h14
baseline_full,staggered_levels:9:0.380:1,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,c7b484fbaa53ef457fc7162184cc1e2b9b771d151edaab79bdb632af580b9046,11915,6000,60000,116613,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,6.723332643508911,40354.0,0.6725666666666666,2421216.051399849,814668.4840326522,2.972026166293681,0.2627088459625514,8882341139.83541,d172_h14
baseline_full,staggered_levels:9:0.380:2,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,c7b484fbaa53ef457fc7162184cc1e2b9b771d151edaab79bdb632af580b9046,11915,6000,60000,116595,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,6.763521671295166,40209.0,0.67015,2212942.71710535,819851.4172040961,2.6991997216423105,0.2617768916938189,8898021371.2089,d172_h14
baseline_full,staggered_levels:9:0.380:8,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,c7b484fbaa53ef457fc7162184cc1e2b9b771d151edaab79bdb632af580b9046,11915,6000,60000,116531,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,7.538249731063843,40370.0,0.6728333333333333,2223140.355496194,829428.6217216528,2.680327513754711,0.2643231450578825,8974817615.138138,d172_h14
deform_0276,visible_equator,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,b9a4f1979caa3c59b79d891992440cbd54014b55ff75252f35aae33e75344a9a,11915,6000,60000,116798,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,6.340692758560181,44799.0,0.74665,2887558.448668029,888569.4254790124,3.249671174665273,0.3085826148252535,9950748533.990696,d172_h14
deform_0276,five_point,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,b9a4f1979caa3c59b79d891992440cbd54014b55ff75252f35aae33e75344a9a,11915,6000,60000,116640,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,6.546389818191528,40320.0,0.672,2210918.919126818,815800.4230633087,2.710122300286235,0.2616558380012849,8914425081.919329,d172_h14
deform_0276,staggered_levels:9:0.380:0,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,b9a4f1979caa3c59b79d891992440cbd54014b55ff75252f35aae33e75344a9a,11915,6000,60000,116686,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,7.815908432006836,41100.0,0.685,1995351.5733535632,821110.9968202637,2.4300631474679104,0.2610742187994118,9112105518.314604,d172_h14
deform_0276,staggered_levels:9:0.380:1,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,b9a4f1979caa3c59b79d891992440cbd54014b55ff75252f35aae33e75344a9a,11915,6000,60000,116681,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,6.636455297470093,40987.0,0.6831166666666667,2438777.6006323406,822643.5647129284,2.9645616950560867,0.2610925134057337,9087107047.010704,d172_h14
deform_0276,staggered_levels:9:0.380:2,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,b9a4f1979caa3c59b79d891992440cbd54014b55ff75252f35aae33e75344a9a,11915,6000,60000,116749,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,7.48281979560852,40992.0,0.6832,2220018.68409599,824226.0388322438,2.6934585653727865,0.2663797470896195,9100300589.846285,d172_h14
deform_0276,staggered_levels:9:0.380:8,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,b9a4f1979caa3c59b79d891992440cbd54014b55ff75252f35aae33e75344a9a,11915,6000,60000,116750,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,7.69985294342041,41047.0,0.6841166666666667,2197116.72082874,819633.6135857569,2.680608365019012,0.2694810246874545,9018505003.98573,d172_h14
deform_0893,visible_equator,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,d48975af1656463c7163f94e497452a21e4a28d6601ca0decdf891ffc2775a04,11915,6000,60000,116536,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,5.994748592376709,43644.0,0.7274,2409098.4945873697,860838.2820635895,2.7985494427737487,0.2992414083156184,9558426790.706469,d172_h14
deform_0893,five_point,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,d48975af1656463c7163f94e497452a21e4a28d6601ca0decdf891ffc2775a04,11915,6000,60000,116486,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,6.816258192062378,39460.0,0.6576666666666666,2441992.747285548,816179.424078906,2.991980286738352,0.258906153203327,8760093982.535248,d172_h14
deform_0893,staggered_levels:9:0.380:0,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,d48975af1656463c7163f94e497452a21e4a28d6601ca0decdf891ffc2775a04,11915,6000,60000,116606,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,6.094760179519653,40490.0,0.6748333333333333,2214376.9009991437,816579.9098185969,2.711769998714598,0.2593603785380372,8966012072.14553,d172_h14
deform_0893,staggered_levels:9:0.380:1,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,d48975af1656463c7163f94e497452a21e4a28d6601ca0decdf891ffc2775a04,11915,6000,60000,116514,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,7.884247064590454,40136.0,0.6689333333333334,2446578.4680064954,825780.5265069897,2.9627466251298027,0.2674177359210987,8926897581.08261,d172_h14
deform_0893,staggered_levels:9:0.380:2,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,d48975af1656463c7163f94e497452a21e4a28d6601ca0decdf891ffc2775a04,11915,6000,60000,116603,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,7.131361961364746,40260.0,0.671,2199613.7292273548,814427.7675529663,2.700808858514642,0.2668327972547928,8855644873.869331,d172_h14
deform_0893,staggered_levels:9:0.380:8,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,d48975af1656463c7163f94e497452a21e4a28d6601ca0decdf891ffc2775a04,11915,6000,60000,116519,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,7.541732549667358,40085.0,0.6680833333333334,2646004.3959547044,816168.237909329,3.241984033503468,0.2642094719939697,8838757184.320362,d172_h14
deform_1387,visible_equator,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,5cf58978c49e4a1e8b03db8cf0fb6d1e8b031081bd1342431164523d2958281c,11915,6000,60000,116487,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,6.446383714675903,43872.0,0.7312,2654511.820535805,879556.5763849323,3.0180114523685577,0.3050686407647382,9704895215.878906,d172_h14
deform_1387,five_point,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,5cf58978c49e4a1e8b03db8cf0fb6d1e8b031081bd1342431164523d2958281c,11915,6000,60000,116501,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,7.366703748703003,39261.0,0.65435,2210537.240120165,815700.7388218609,2.7099855803893296,0.2627220597336741,8678790258.435783,d172_h14
deform_1387,staggered_levels:9:0.380:0,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,5cf58978c49e4a1e8b03db8cf0fb6d1e8b031081bd1342431164523d2958281c,11915,6000,60000,116652,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,7.277292728424072,40106.0,0.6684333333333333,2209144.811310237,819677.2278030878,2.695139911634757,0.2663793558969151,8859996180.240837,d172_h14
deform_1387,staggered_levels:9:0.380:1,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,5cf58978c49e4a1e8b03db8cf0fb6d1e8b031081bd1342431164523d2958281c,11915,6000,60000,116527,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,7.329550504684448,40218.0,0.6703,2212016.345570597,822639.4607487089,2.6889256486157063,0.2671699585924936,8896287338.615826,d172_h14
deform_1387,staggered_levels:9:0.380:2,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,5cf58978c49e4a1e8b03db8cf0fb6d1e8b031081bd1342431164523d2958281c,11915,6000,60000,116684,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,7.565203428268433,40173.0,0.66955,2869242.712250554,817631.4214711334,3.509212876246896,0.2617794082180014,8866622113.787807,d172_h14
deform_1387,staggered_levels:9:0.380:8,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,5cf58978c49e4a1e8b03db8cf0fb6d1e8b031081bd1342431164523d2958281c,11915,6000,60000,116574,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,7.982009410858154,40173.0,0.66955,2414160.346809485,812204.1436487618,2.972356599861784,0.2612953694459233,8816733055.670677,d172_h14
deform_1822,visible_equator,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,629df4ce6813d5639d10569c54f53a5fdfe1984a748026a62d0c1b769052c814,11915,6000,60000,116560,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,6.393791913986206,43963.0,0.7327166666666667,2643671.231853531,867186.8742192282,3.048560016817322,0.3062705647021181,9685309863.831398,d172_h14
deform_1822,five_point,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,629df4ce6813d5639d10569c54f53a5fdfe1984a748026a62d0c1b769052c814,11915,6000,60000,116489,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,7.539611339569092,39616.0,0.6602666666666667,2420357.0522671686,808245.2692253548,2.994582392776524,0.2580122603152825,8716805907.51056,d172_h14
deform_1822,staggered_levels:9:0.380:0,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,629df4ce6813d5639d10569c54f53a5fdfe1984a748026a62d0c1b769052c814,11915,6000,60000,116560,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,7.808736801147461,40512.0,0.6752,2422286.6630133344,823061.6885435365,2.943019577669488,0.2695113436819162,8921061571.999655,d172_h14
deform_1822,staggered_levels:9:0.380:1,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,629df4ce6813d5639d10569c54f53a5fdfe1984a748026a62d0c1b769052c814,11915,6000,60000,116491,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,7.037183523178101,40408.0,0.6734666666666667,2202649.696132405,811830.7752144447,2.713188220230474,0.2636349022613234,8900466892.131823,d172_h14
deform_1822,staggered_levels:9:0.380:2,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,629df4ce6813d5639d10569c54f53a5fdfe1984a748026a62d0c1b769052c814,11915,6000,60000,116519,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,6.898916482925415,40360.0,0.6726666666666666,2205870.0537845,819473.5323077904,2.691813666723754,0.2673387345794989,8902891537.074242,d172_h14
deform_1822,staggered_levels:9:0.380:8,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,629df4ce6813d5639d10569c54f53a5fdfe1984a748026a62d0c1b769052c814,11915,6000,60000,116591,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,6.637652397155762,40600.0,0.6766666666666666,2194977.057573328,814123.7135075814,2.6961222491806063,0.2666319650164792,8911606853.747711,d172_h14
baseline_full,visible_equator,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,d15c4cfd23ddb21828c11ab2cc1c2e143ae17c818749f8cc9c9ff0a34cd7ed2c,11915,6000,60000,116556,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,6.304926156997681,43459.0,0.7243166666666667,2335414.678883384,840998.9559630698,2.776953125,0.3004491045378795,9226798775.417543,d266_h10
baseline_full,five_point,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,d15c4cfd23ddb21828c11ab2cc1c2e143ae17c818749f8cc9c9ff0a34cd7ed2c,11915,6000,60000,116570,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,7.025209426879883,39088.0,0.6514666666666666,2121121.067735679,780407.7780773363,2.717965052784856,0.2594671611300629,8291038029.565224,d266_h10
baseline_full,staggered_levels:9:0.380:0,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,d15c4cfd23ddb21828c11ab2cc1c2e143ae17c818749f8cc9c9ff0a34cd7ed2c,11915,6000,60000,116469,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,7.802727937698364,39871.0,0.6645166666666666,1922332.7709132296,794795.0481044829,2.4186521739130438,0.2720694340377436,8516147767.675708,d266_h10
baseline_full,staggered_levels:9:0.380:1,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,d15c4cfd23ddb21828c11ab2cc1c2e143ae17c818749f8cc9c9ff0a34cd7ed2c,11915,6000,60000,116473,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,7.546355962753296,39846.0,0.6641,2573277.928825189,793279.329399032,3.2438484572321302,0.2678095187988733,8544569362.6640415,d266_h10
baseline_full,staggered_levels:9:0.380:2,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,d15c4cfd23ddb21828c11ab2cc1c2e143ae17c818749f8cc9c9ff0a34cd7ed2c,11915,6000,60000,116495,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,7.070792675018311,39823.0,0.6637166666666666,2125902.7511999146,793802.2962711683,2.678126230153524,0.2689607322952415,8465982526.103418,d266_h10
baseline_full,staggered_levels:9:0.380:8,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,d15c4cfd23ddb21828c11ab2cc1c2e143ae17c818749f8cc9c9ff0a34cd7ed2c,11915,6000,60000,116524,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,7.96612024307251,39748.0,0.6624666666666666,2136880.431903692,791071.6815238995,2.701247537754432,0.2649083877997027,8493672340.730795,d266_h10
deform_0276,visible_equator,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,db6ada80b20e31421057014d556bea20d74a603effad0c7d0e1d515ecb1d2178,11915,6000,60000,116523,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,6.740129709243774,44195.0,0.7365833333333334,2599210.598347912,868372.0894186759,2.9931991481761355,0.3117163495869525,9572676032.832165,d266_h10
deform_0276,five_point,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,db6ada80b20e31421057014d556bea20d74a603effad0c7d0e1d515ecb1d2178,11915,6000,60000,116600,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,7.990183591842651,40077.0,0.66795,2370068.897898517,800437.6032509736,2.9609664616860742,0.2634412001585668,8635022838.279896,d266_h10
deform_0276,staggered_levels:9:0.380:0,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,db6ada80b20e31421057014d556bea20d74a603effad0c7d0e1d515ecb1d2178,11915,6000,60000,116495,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,7.10261082649231,40463.0,0.6743833333333333,2362317.071447005,804428.8605541396,2.936638884163973,0.2753048910255147,8689675969.269106,d266_h10
