layout_id,strategy,layout_sha256,sample_sha256,full_heliostat_count,sampled_heliostat_count,ray_count_requested,raydata_rows,sun_day,sun_hour,sun_x,sun_y,sun_z,elapsed_s,receiver_absorbed_unique_rays,receiver_intercept_per_requested_ray,peak_flux_w_m2,mean_active_flux_w_m2,peak_to_active_mean,active_flux_cv,total_receiver_power_proxy_w,condition_id,baseline_peak_to_active_mean,baseline_active_flux_cv,baseline_receiver_intercept_per_requested_ray,baseline_total_receiver_power_proxy_w,delta_peak_to_active_mean_pct_vs_baseline_same_strategy,delta_active_cv_pct_vs_baseline_same_strategy,delta_receiver_intercept_pctpt_vs_baseline_same_strategy
joint_g02_0333,five_point,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,32e9acc6ff91b3e075e7284f444452032151e337ee462440b9c4ebf52862d9c9,11915,6000,60000,116606,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,5.917813539505005,39625.0,0.6604166666666667,2201911.294074874,809377.369073879,2.720500199547692,0.2667922486416161,8725073502.771687,d172_h14,2.99023385001344,0.2635449937045656,0.66005,8732748531.938957,-9.020486824618603,1.2321444211119048,0.03666666666666263
joint_g02_0333,staggered_levels:9:0.380:2,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,32e9acc6ff91b3e075e7284f444452032151e337ee462440b9c4ebf52862d9c9,11915,6000,60000,116554,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,5.583885431289673,40301.0,0.6716833333333333,2214580.685190954,817631.6523381759,2.708531010092297,0.2638267863900518,8924981619.388062,d172_h14,2.968306670691216,0.2694881045549661,0.6708666666666666,8884443716.623543,-8.751644941673975,-2.100767369403337,0.08166666666666877
joint_g02_0333,staggered_levels:9:0.380:3,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,32e9acc6ff91b3e075e7284f444452032151e337ee462440b9c4ebf52862d9c9,11915,6000,60000,116501,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,5.680733680725098,40124.0,0.6687333333333333,2434698.3703790745,822776.1939205426,2.959125930440081,0.2682518202560301,8880894310.280909,d172_h14,2.6847047725226187,0.2676940422353241,0.6725166666666667,8918791155.78785,10.22165121193602,0.20836400244413003,-0.3783333333333361
joint_g02_0333,staggered_levels:9:0.380:5,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,32e9acc6ff91b3e075e7284f444452032151e337ee462440b9c4ebf52862d9c9,11915,6000,60000,116484,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,5.662677049636841,40051.0,0.6675166666666666,2201737.389953847,816250.3609300866,2.697379989449622,0.2626173031956725,8818178420.504152,d172_h14,3.226214180590426,0.2652871950988568,0.6719833333333334,8875584030.344288,-16.391788069198263,-1.0064156704545708,-0.446666666666673
joint_g02_0303,visible_equator,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,897170a47bbe187be38310b87008c9787ea08243b6a3b559f7cda0eaf52c88ee,11915,6000,60000,116560,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,4.611688852310181,44140.0,0.7356666666666667,2421725.0970190354,873312.9268791873,2.773032463487229,0.3046537125141107,9717722343.856384,d172_h14,3.0258840169731256,0.3021019649230331,0.7292333333333333,9594001888.293928,-8.356287024471966,0.8446643475912964,0.6433333333333402
joint_g02_0303,five_point,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,897170a47bbe187be38310b87008c9787ea08243b6a3b559f7cda0eaf52c88ee,11915,6000,60000,116484,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,6.53338623046875,39983.0,0.6663833333333333,2004846.4348870544,815476.7552834821,2.458496115183706,0.2523069345690362,8906641667.343231,d172_h14,2.99023385001344,0.2635449937045656,0.66005,8732748531.938957,-17.78247994976527,-4.264189950095305,0.6333333333333302
joint_g02_0303,staggered_levels:9:0.380:2,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,897170a47bbe187be38310b87008c9787ea08243b6a3b559f7cda0eaf52c88ee,11915,6000,60000,116472,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,5.012781858444214,40411.0,0.6735166666666667,1986857.563721052,824182.7091338745,2.410700372262142,0.2757900982380887,8921211223.059048,d172_h14,2.968306670691216,0.2694881045549661,0.6708666666666666,8884443716.623543,-18.78533319804274,2.3385053279178174,0.2650000000000041
joint_g02_0303,staggered_levels:9:0.380:3,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,897170a47bbe187be38310b87008c9787ea08243b6a3b559f7cda0eaf52c88ee,11915,6000,60000,116541,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,5.935880899429321,40270.0,0.6711666666666667,2442540.64443974,821963.2828776183,2.9715933732327167,0.2660543731388678,8941919250.144392,d172_h14,2.6847047725226187,0.2676940422353241,0.6725166666666667,8918791155.78785,10.686039062705948,-0.612516095899848,-0.13499999999999623
joint_g02_0303,staggered_levels:9:0.380:5,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,897170a47bbe187be38310b87008c9787ea08243b6a3b559f7cda0eaf52c88ee,11915,6000,60000,116617,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,5.458314657211304,40363.0,0.6727166666666666,2437863.146094864,820286.7312719987,2.971964623046539,0.2661855032599706,8945406378.711544,d172_h14,3.226214180590426,0.2652871950988568,0.6719833333333334,8875584030.344288,-7.880740189957161,0.33861723359058366,0.07333333333332526
joint_g04_0478,visible_equator,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,05cd7b257ca47155e8492712dcb420e06825673012a483431dead736046a3629,11915,6000,60000,116572,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,6.273015260696411,43680.0,0.728,2880488.685460975,881144.774138337,3.269029982363315,0.3058205858955647,9678441983.148876,d172_h14,3.0258840169731256,0.3021019649230331,0.7292333333333333,9594001888.293928,8.035534872662266,1.2309158510369222,-0.12333333333333085
joint_g04_0478,five_point,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,05cd7b257ca47155e8492712dcb420e06825673012a483431dead736046a3629,11915,6000,60000,116639,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,7.035131931304932,39249.0,0.65415,2209661.875365214,815866.6211501582,2.7083616587355537,0.269543318788583,8672701894.620928,d172_h14,2.99023385001344,0.2635449937045656,0.66005,8732748531.938957,-9.426426340422152,2.276015567475193,-0.5900000000000016
joint_g04_0478,staggered_levels:9:0.380:2,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,05cd7b257ca47155e8492712dcb420e06825673012a483431dead736046a3629,11915,6000,60000,116515,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,7.049171447753906,39844.0,0.6640666666666667,2428415.469731641,815975.0905414895,2.9760901991752213,0.2601203496087244,8796162361.45341,d172_h14,2.968306670691216,0.2694881045549661,0.6708666666666666,8884443716.623543,0.2622211700987353,-3.4761292939855943,-0.6799999999999917
joint_g04_0478,staggered_levels:9:0.380:3,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,05cd7b257ca47155e8492712dcb420e06825673012a483431dead736046a3629,11915,6000,60000,116568,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,5.824202537536621,39896.0,0.6649333333333334,2196293.987839709,815282.7657762096,2.693904593639575,0.2622149352432191,8762334493.885303,d172_h14,2.6847047725226187,0.2676940422353241,0.6725166666666667,8918791155.78785,0.3426753366371824,-2.0467795795352273,-0.7583333333333275
joint_g04_0478,staggered_levels:9:0.380:5,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,05cd7b257ca47155e8492712dcb420e06825673012a483431dead736046a3629,11915,6000,60000,116562,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,5.7937633991241455,39602.0,0.6600333333333334,2422093.857144764,812697.9493408037,2.9803125,0.2614662894824384,8719978266.42245,d172_h14,3.226214180590426,0.2652871950988568,0.6719833333333334,8875584030.344288,-7.621988709547595,-1.440290254112935,-1.1950000000000016
baseline_full,visible_equator,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,8af8d26c4a1345be4925d2c720651662175e4ace45e4f51c75f7a1e85aabaeae,11915,6000,60000,116544,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,6.064208984375,43793.0,0.7298833333333333,2384867.901232636,860475.2669035271,2.7715705412599823,0.3064303624836328,9494592727.152803,d200_h10,2.7715705412599823,0.3064303624836328,0.7298833333333333,9494592727.152803,0.0,0.0,0.0
baseline_full,five_point,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,8af8d26c4a1345be4925d2c720651662175e4ace45e4f51c75f7a1e85aabaeae,11915,6000,60000,116491,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,6.261563539505005,39495.0,0.65825,2171887.7953300537,798515.8041119436,2.719905835483724,0.2604890785723662,8577870847.656049,d200_h10,2.719905835483724,0.2604890785723662,0.65825,8577870847.656049,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:2,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,8af8d26c4a1345be4925d2c720651662175e4ace45e4f51c75f7a1e85aabaeae,11915,6000,60000,116610,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,6.162675380706787,40289.0,0.6714833333333333,2182595.6789131737,808012.93299733,2.701189040151646,0.2611707851377688,8793459730.773285,d200_h10,2.701189040151646,0.2611707851377688,0.6714833333333333,8793459730.773285,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:3,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,8af8d26c4a1345be4925d2c720651662175e4ace45e4f51c75f7a1e85aabaeae,11915,6000,60000,116479,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,5.449296951293945,40162.0,0.6693666666666667,2171980.6357437097,805252.14007516,2.697267759562841,0.2631987529696001,8723108629.273888,d200_h10,2.697267759562841,0.2631987529696001,0.6693666666666667,8723108629.273888,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:5,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,8af8d26c4a1345be4925d2c720651662175e4ace45e4f51c75f7a1e85aabaeae,11915,6000,60000,116480,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,5.527745485305786,40012.0,0.6668666666666667,2175706.475786604,802689.5234921488,2.7105205837508164,0.2631941214244874,8705436750.917358,d200_h10,2.7105205837508164,0.2631941214244874,0.6668666666666667,8705436750.917358,0.0,0.0,0.0
joint_g02_0333,visible_equator,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,1367a446c2232a8988496fc8a4c7e884fd389c62ec1c928867c820a7c1bee129,11915,6000,60000,116549,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,5.157569408416748,44045.0,0.7340833333333333,2408790.34907972,866900.8249796921,2.7786227439985978,0.2982536723368648,9645015538.656025,d200_h10,2.7715705412599823,0.3064303624836328,0.7298833333333333,9494592727.152803,0.2544478891527513,-2.6683681344418884,0.41999999999999815
joint_g02_0333,five_point,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,1367a446c2232a8988496fc8a4c7e884fd389c62ec1c928867c820a7c1bee129,11915,6000,60000,116587,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,5.341142654418945,39520.0,0.6586666666666666,1961712.330159949,803475.9007096074,2.4415322580645165,0.2609781446573595,8614096809.76902,d200_h10,2.719905835483724,0.2604890785723662,0.65825,8577870847.656049,-10.234677016665914,0.1877491707804791,0.04166666666666208
joint_g02_0333,staggered_levels:9:0.380:2,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,1367a446c2232a8988496fc8a4c7e884fd389c62ec1c928867c820a7c1bee129,11915,6000,60000,116647,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,5.613246440887451,40429.0,0.6738166666666666,2181152.29975556,810455.9671814642,2.6912656431428204,0.2686805053029504,8818180632.681753,d200_h10,2.701189040151646,0.2611707851377688,0.6714833333333333,8793459730.773285,-0.3673714375898842,2.875405900097201,0.23333333333332984
joint_g02_0333,staggered_levels:9:0.380:3,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,1367a446c2232a8988496fc8a4c7e884fd389c62ec1c928867c820a7c1bee129,11915,6000,60000,116604,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,6.005019664764404,40335.0,0.67225,2412226.751874224,809504.5039177163,2.979880581516096,0.2634585332748435,8845196912.440617,d200_h10,2.697267759562841,0.2631987529696001,0.6693666666666667,8723108629.273888,10.477744411962238,0.09870119151870695,0.2883333333333349
joint_g02_0333,staggered_levels:9:0.380:5,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,1367a446c2232a8988496fc8a4c7e884fd389c62ec1c928867c820a7c1bee129,11915,6000,60000,116456,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,6.075613498687744,40217.0,0.6702833333333333,2388986.970033806,797308.838942232,2.9963131641726317,0.2631254668683326,8734353543.077234,d200_h10,2.7105205837508164,0.2631941214244874,0.6668666666666667,8705436750.917358,10.543826235266428,-0.02608514042153019,0.34166666666666234
joint_g02_0303,visible_equator,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,a9664d339748869f320cc3357fd411b67784ff5cf8489d3139f1530a56d76d91,11915,6000,60000,116585,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,5.270895481109619,44230.0,0.7371666666666666,2848667.948544172,870843.2283864691,3.271160474913826,0.3070927543513654,9692044874.162209,d200_h10,2.7715705412599823,0.3064303624836328,0.7298833333333333,9494592727.152803,18.025517525768098,0.21616391481701566,0.7283333333333308
joint_g02_0303,five_point,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,a9664d339748869f320cc3357fd411b67784ff5cf8489d3139f1530a56d76d91,11915,6000,60000,116546,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,5.7650909423828125,39743.0,0.6623833333333333,2169341.974133596,797887.56377555,2.718856731979148,0.2659052911640022,8621615807.799149,d200_h10,2.719905835483724,0.2604890785723662,0.65825,8577870847.656049,-0.03857131709817153,2.079247476063117,0.4133333333333322
joint_g02_0303,staggered_levels:9:0.380:2,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,a9664d339748869f320cc3357fd411b67784ff5cf8489d3139f1530a56d76d91,11915,6000,60000,116703,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,6.712575674057007,40657.0,0.6776166666666666,2166008.952722436,804327.8961209978,2.6929427204606062,0.2638963281503595,8806342599.083609,d200_h10,2.701189040151646,0.2611707851377688,0.6714833333333333,8793459730.773285,-0.30528480489379833,1.043586483516128,0.6133333333333324
joint_g02_0303,staggered_levels:9:0.380:3,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,a9664d339748869f320cc3357fd411b67784ff5cf8489d3139f1530a56d76d91,11915,6000,60000,116583,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,5.141222715377808,40476.0,0.6746,2390308.48599381,806096.7504008603,2.9652873365450785,0.2672485428948095,8795466025.371407,d200_h10,2.697267759562841,0.2631987529696001,0.6693666666666667,8723108629.273888,9.936706358944376,1.538681273948565,0.5233333333333312
joint_g02_0303,staggered_levels:9:0.380:5,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,a9664d339748869f320cc3357fd411b67784ff5cf8489d3139f1530a56d76d91,11915,6000,60000,116538,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,5.679282188415527,40444.0,0.6740666666666667,2408467.6817320967,815556.1156812807,2.9531599793352856,0.267731838274687,8855278810.90663,d200_h10,2.7105205837508164,0.2631941214244874,0.6668666666666667,8705436750.917358,8.951763622053186,1.7240950617134172,0.7199999999999984
joint_g04_0478,visible_equator,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,2e0dd5a0e84a061cba5848509c1b477225d7c633ae6cf8c71ff43937857499fc,11915,6000,60000,116624,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,6.211690664291382,43589.0,0.7264833333333334,2390752.0315624145,854648.8872930001,2.797349961028839,0.3017626965990896,9473680936.706734,d200_h10,2.7715705412599823,0.3064303624836328,0.7298833333333333,9494592727.152803,0.930137601951022,-1.5232387047783216,-0.33999999999999586
joint_g04_0478,five_point,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,2e0dd5a0e84a061cba5848509c1b477225d7c633ae6cf8c71ff43937857499fc,11915,6000,60000,116543,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,7.947420835494995,39309.0,0.65515,2163448.350548513,794999.4916226141,2.721320420133679,0.2608637592668361,8504299121.171151,d200_h10,2.719905835483724,0.2604890785723662,0.65825,8577870847.656049,0.05200858910261206,0.1438373910043975,-0.30999999999999917
joint_g04_0478,staggered_levels:9:0.380:2,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,2e0dd5a0e84a061cba5848509c1b477225d7c633ae6cf8c71ff43937857499fc,11915,6000,60000,116612,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,6.718825340270996,40033.0,0.6672166666666667,2387086.530136272,802221.3564246263,2.975595839002765,0.2609286457666648,8687475914.631397,d200_h10,2.701189040151646,0.2611707851377688,0.6714833333333333,8793459730.773285,10.158741012650992,-0.09271303870235001,-0.4266666666666641
joint_g04_0478,staggered_levels:9:0.380:3,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,2e0dd5a0e84a061cba5848509c1b477225d7c633ae6cf8c71ff43937857499fc,11915,6000,60000,116543,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,5.448527097702026,39811.0,0.6635166666666666,2158332.99652872,796040.2433537825,2.7113365367503115,0.2629484836432893,8592539492.480486,d200_h10,2.697267759562841,0.2631987529696001,0.6693666666666667,8723108629.273888,0.5215936437007849,-0.09508758057819822,-0.5850000000000022
joint_g04_0478,staggered_levels:9:0.380:5,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,2e0dd5a0e84a061cba5848509c1b477225d7c633ae6cf8c71ff43937857499fc,11915,6000,60000,116562,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,5.245486497879028,39878.0,0.6646333333333333,2157671.2934099445,797079.4455541793,2.7069714385995702,0.2594030983118754,8604361583.860176,d200_h10,2.7105205837508164,0.2631941214244874,0.6668666666666667,8705436750.917358,-0.13093961257932427,-1.4403904966014434,-0.22333333333334204
baseline_full,visible_equator,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,c9ace155a84d8f52c541b9623617688c44253ea58ea4ea93d5b202cbfc037110,11915,6000,60000,116612,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,5.202184677124023,43731.0,0.72885,2915551.072018489,886019.7367878524,3.290616394831604,0.3002832776364244,9807689533.110811,d200_h12,3.290616394831604,0.3002832776364244,0.72885,9807689533.110811,0.0,0.0,0.0
baseline_full,five_point,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,c9ace155a84d8f52c541b9623617688c44253ea58ea4ea93d5b202cbfc037110,11915,6000,60000,116441,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,5.3025963306427,39433.0,0.6572166666666667,2242109.4830401028,823095.626666204,2.723996350364964,0.2606259166953675,8841310324.472034,d200_h12,2.723996350364964,0.2606259166953675,0.6572166666666667,8841310324.472034,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:2,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,c9ace155a84d8f52c541b9623617688c44253ea58ea4ea93d5b202cbfc037110,11915,6000,60000,116597,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,5.852231740951538,40156.0,0.6692666666666667,2236837.2744985,833380.6221890679,2.684052418477078,0.2670997687496066,8982243759.476177,d200_h12,2.684052418477078,0.2670997687496066,0.6692666666666667,8982243759.476177,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:3,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,c9ace155a84d8f52c541b9623617688c44253ea58ea4ea93d5b202cbfc037110,11915,6000,60000,116513,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,6.361997604370117,40020.0,0.667,2235239.5950272987,824119.0657083159,2.71227749488619,0.2622039101482322,8945428859.29925,d200_h12,2.71227749488619,0.2622039101482322,0.667,8945428859.29925,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:5,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,c9ace155a84d8f52c541b9623617688c44253ea58ea4ea93d5b202cbfc037110,11915,6000,60000,116597,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,5.643179416656494,39986.0,0.6664333333333333,2013661.3421166409,827540.5223206589,2.433308445693706,0.2528477229134699,8946473602.875109,d200_h12,2.433308445693706,0.2528477229134699,0.6664333333333333,8946473602.875109,0.0,0.0,0.0
joint_g02_0333,visible_equator,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,1ed859c5de7cc0060f05bcd417b18d17b6267d87efaab66114d737b35459c176,11915,6000,60000,116588,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,6.885022163391113,43877.0,0.7312833333333333,2681687.9053109647,878835.1607931117,3.0514117151285283,0.2955387276772941,9805368351.777435,d200_h12,3.290616394831604,0.3002832776364244,0.72885,9807689533.110811,-7.269297025286255,-1.5800247008342725,0.24333333333332874
joint_g02_0333,five_point,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,1ed859c5de7cc0060f05bcd417b18d17b6267d87efaab66114d737b35459c176,11915,6000,60000,116555,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,6.695209264755249,39488.0,0.6581333333333333,2696759.512532711,823479.2746362857,3.274835925559651,0.2565173236457741,8874136635.907642,d200_h12,2.723996350364964,0.2606259166953675,0.6572166666666667,8841310324.472034,20.221744244293323,-1.576433035397514,0.09166666666666767
joint_g02_0333,staggered_levels:9:0.380:2,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,1ed859c5de7cc0060f05bcd417b18d17b6267d87efaab66114d737b35459c176,11915,6000,60000,116565,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,7.08825945854187,40140.0,0.669,2236203.628117964,829744.4928988942,2.695050882839001,0.2658631483543329,8976121363.26551,d200_h12,2.684052418477078,0.2670997687496066,0.6692666666666667,8982243759.476177,0.4097708482222366,-0.46298070607204356,-0.02666666666666373
joint_g02_0333,staggered_levels:9:0.380:3,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,1ed859c5de7cc0060f05bcd417b18d17b6267d87efaab66114d737b35459c176,11915,6000,60000,116578,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,4.9041361808776855,40209.0,0.67015,2471707.97154732,828220.6046758759,2.9843594298340625,0.2628358707391234,9034991438.904198,d200_h12,2.71227749488619,0.2622039101482322,0.667,8945428859.29925,10.031493291555305,0.2410187516021193,0.3149999999999986
joint_g02_0333,staggered_levels:9:0.380:5,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,1ed859c5de7cc0060f05bcd417b18d17b6267d87efaab66114d737b35459c176,11915,6000,60000,116509,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,5.988245487213135,40040.0,0.6673333333333333,2241053.807256971,830962.3093186689,2.696937974352265,0.2643517704706083,8973179444.25691,d200_h12,2.433308445693706,0.2528477229134699,0.6664333333333333,8946473602.875109,10.834201028854814,4.549792825729875,0.09000000000000119
joint_g02_0303,visible_equator,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,35408de921c10f4aa657e192830441558a1a7b00c52618e5d97491ce4e597c87,11915,6000,60000,116609,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,5.282637596130371,44114.0,0.7352333333333333,3378565.4043636257,885583.8604802185,3.815071113120284,0.3016612639485902,9936135616.539797,d200_h12,3.290616394831604,0.3002832776364244,0.72885,9807689533.110811,15.937886868624773,0.4588954546560792,0.6383333333333296
joint_g02_0303,five_point,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,35408de921c10f4aa657e192830441558a1a7b00c52618e5d97491ce4e597c87,11915,6000,60000,116516,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,5.41801118850708,39903.0,0.66505,2249828.2686883346,828663.4554858275,2.7150084317032044,0.2608660793834044,8977489740.54706,d200_h12,2.723996350364964,0.2606259166953675,0.6572166666666667,8841310324.472034,-0.32995340322519884,0.09214842909026869,0.7833333333333359
joint_g02_0303,staggered_levels:9:0.380:2,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,35408de921c10f4aa657e192830441558a1a7b00c52618e5d97491ce4e597c87,11915,6000,60000,116580,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,6.29684591293335,40410.0,0.6735,2237321.3722167555,828462.8444892708,2.7005693581780545,0.2632075793512662,9041015665.127909,d200_h12,2.684052418477078,0.2670997687496066,0.6692666666666667,8982243759.476177,0.6153732165315905,-1.4572043310112894,0.4233333333333311
joint_g02_0303,staggered_levels:9:0.380:3,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,35408de921c10f4aa657e192830441558a1a7b00c52618e5d97491ce4e597c87,11915,6000,60000,116598,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,8.017747640609741,40402.0,0.6733666666666667,2243109.671073383,829254.6254159119,2.704970948999354,0.2597519237171276,9062611693.070684,d200_h12,2.71227749488619,0.2622039101482322,0.667,8945428859.29925,-0.2693878447397795,-0.9351448762600176,0.6366666666666632
joint_g02_0303,staggered_levels:9:0.380:5,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,35408de921c10f4aa657e192830441558a1a7b00c52618e5d97491ce4e597c87,11915,6000,60000,116602,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,5.497221231460571,40411.0,0.6735166666666667,2249530.0992795737,832764.2636046303,2.70128077968002,0.2615511938324517,9090576084.198685,d200_h12,2.433308445693706,0.2528477229134699,0.6664333333333333,8946473602.875109,11.01267430606883,3.4421788809070235,0.708333333333333
